id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p
60170,GAO20230906t173155p0000-A,0,41.71824159230957,-107.78759676248232,2023-09-06T17:31:55Z,S2,False,0.097367283431455,0.2438993119650948,0,S2|y=0|pred=0|random_seed=20260525,0.097367283431455,,,
60176,GAO20230906t173155p0000-A,0,41.71824159230957,-107.78759676248232,2023-09-06T17:31:55Z,S2,False,0.0720516400336417,0.429844940426246,0,S2|y=0|pred=0|random_seed=20260525,0.0720516400336417,,,
60179,GAO20230906t173155p0000-A,0,41.71824159230957,-107.78759676248232,2023-09-06T17:31:55Z,S2,False,0.316536417157275,0.4286749454606477,0,S2|y=0|pred=0|random_seed=20260525,0.316536417157275,,,
60184,GAO20230906t173155p0000-A,0,41.71824159230957,-107.78759676248232,2023-09-06T17:31:55Z,S2,False,0.3873083263246425,0.0692357778150696,0,S2|y=0|pred=0|random_seed=20260525,0.3873083263246425,,,
60189,GAO20230906t173155p0000-A,0,41.71824159230957,-107.78759676248232,2023-09-06T17:31:55Z,S2,False,0.5781948035325739,0.0859499916093304,0,S2|y=0|pred=0|random_seed=20260525,0.5781948035325739,,,
60196,GAO20230906t173155p0000-A,0,41.71824159230957,-107.78759676248232,2023-09-06T17:31:55Z,S2,False,0.3391946173254836,0.2942090954858197,0,S2|y=0|pred=0|random_seed=20260525,0.3391946173254836,,,
60202,GAO20230906t173155p0000-A,0,41.71824159230957,-107.78759676248232,2023-09-06T17:31:55Z,S2,False,0.3152076955424726,0.1062577613693572,1,S2|y=0|pred=0|random_seed=20260525,0.3152076955424726,,,
60206,GAO20230906t173155p0000-A,0,41.71824159230957,-107.78759676248232,2023-09-06T17:31:55Z,S2,False,0.5983730193267631,0.5191490650969529,0,S2|y=0|pred=1|random_seed=20260525,0.5983730193267631,,,
60210,GAO20230906t173155p0000-A,0,41.71824159230957,-107.78759676248232,2023-09-06T17:31:55Z,S2,False,0.1162491169049621,0.0526051350897801,0,S2|y=0|pred=0|random_seed=20260525,0.1162491169049621,,,
60212,GAO20230906t173155p0000-A,0,41.71824159230957,-107.78759676248232,2023-09-06T17:31:55Z,S2,False,0.5767899910405734,0.4483141466689042,0,S2|y=0|pred=0|random_seed=20260525,0.5767899910405734,,,
60214,GAO20230906t173155p0000-A,0,41.71824159230957,-107.78759676248232,2023-09-06T17:31:55Z,S2,False,0.2706605550883095,0.1231391173015606,0,S2|y=0|pred=0|random_seed=20260525,0.2706605550883095,,,
60345,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.4823784719911258,0.93415625,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.9096028414181492,,,0.0551541025641025
60347,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.4878128471997583,0.94453125,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.4874519764507989,,,0.4881737179487179
60349,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.6942471625475237,0.7353020833333334,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.7076291181364393,,,0.6808652069586083
60351,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.9200238082077684,0.6730520833333333,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.850026020734673,,,0.9900215956808638
60353,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.7108219134775374,0.50878125,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.993380750031998,,,0.4282630769230769
60355,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.6252153225197787,0.8788229166666667,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.6506703570971458,,,0.5997602879424115
60357,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.8485038787813921,0.8891979166666666,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.7919817227697428,,,0.9050260347930414
60359,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.5073990338751653,0.75259375,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.9340593498016128,,,0.0807387179487179
60361,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.5157412659449423,0.8476979166666667,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.5131264431076411,,,0.5183560887822436
60362,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.4770526007935492,0.82003125,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.9044944323563292,,,0.0496107692307692
60363,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.7729094798357621,0.90821875,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.7299784077819019,,,0.8158405518896221
60364,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.4815675866382006,0.6142604166666666,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.4819972245584525,,,0.4811379487179487
60365,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.445961014015103,0.9773854166666668,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.8736524126455907,,,0.0182696153846153
60366,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.6877165311862752,0.8061979166666666,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.7026484193011647,,,0.6727846430713857
60367,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.4501723694226995,0.9151354166666666,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.4492687132043734,,,0.4510760256410256
60368,GAO20230906t180335p0000-C,1,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.9125972708376536,0.68515625,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.84415135031358,,,0.9810431913617276
60369,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.2766242916370145,0.2356173285198556,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.2872346089150547,,,0.2660139743589743
60370,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.2030411769209203,0.3165198555956678,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.1986997897392767,,,0.2073825641025641
60371,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.1276509290828319,0.3111263537906137,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.1095355761143818,,,0.145766282051282
60372,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.4017252566265552,0.0917906137184115,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.0202314970563498,,,0.7832190161967607
60373,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.4088250093808629,0.4082093862815884,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.4431146341463414,,,0.3745353846153846
60374,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.3341809794914925,0.3327003610108303,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.3539504205214466,,,0.3144115384615384
60375,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.257911462228548,0.2589891696750903,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.263667283431455,,,0.252155641025641
60376,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.1850976073947078,0.2176389891696751,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.176670984020185,,,0.1935242307692307
60378,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.697410518811379,0.1744909747292418,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.6337487520798668,,,0.7610722855428914
60380,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.3135876772659636,0.0432490974729241,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.3300334314550042,,,0.2971419230769231
60382,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.1658082813611955,0.4351768953068591,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.154082716568545,,,0.1775338461538461
60384,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.6776586613484931,0.181682310469314,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.6136982465122232,,,0.741619076184763
60386,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.29412351944103,0.3524765342960289,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.3070955004205214,,,0.2811515384615385
60388,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.1471517567552996,0.0450469314079422,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.1323336417157275,,,0.1619698717948718
60390,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.6562565686517119,0.1655018050541516,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.5906465506207602,,,0.7218665866826635
60392,GAO20230906t180335p0000-C,0,41.55132367432989,-107.87100244259896,2023-09-06T18:03:35Z,S2+S5P,True,0.275570190420737,0.0162815884476534,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.2857660218671152,,,0.2653743589743589
60427,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.911965480609241,0.6016604916897507,1,S2|y=1|pred=1|random_seed=20260525,0.911965480609241,,,
60429,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.4898296888141295,0.7680628462603878,1,S2|y=1|pred=1|random_seed=20260525,0.4898296888141295,,,
60431,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.7104387431204403,0.8600583448753463,1,S2|y=1|pred=1|random_seed=20260525,0.7104387431204403,,,
60433,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.8524525150390375,0.4789847289813727,1,S2|y=1|pred=0|random_seed=20260525,0.8524525150390375,,,
60434,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.6822147830538845,0.9261019736842104,1,S2|y=1|pred=1|random_seed=20260525,0.6822147830538845,,,
60436,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.8231430180468451,0.554757444598338,1,S2|y=1|pred=1|random_seed=20260525,0.8231430180468451,,,
60438,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.9673278638167158,0.6092477493074793,0,S2|y=1|pred=1|random_seed=20260525,0.9673278638167158,,,
60440,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.5436491872520158,0.2394700453096157,1,S2|y=1|pred=0|random_seed=20260525,0.5436491872520158,,,
60442,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.7636939075899143,0.8024641620498615,1,S2|y=1|pred=1|random_seed=20260525,0.7636939075899143,,,
60443,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.5161276334314604,0.6002809903047092,1,S2|y=1|pred=1|random_seed=20260525,0.5161276334314604,,,
60445,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.7332350185588122,0.7857377077562326,1,S2|y=1|pred=1|random_seed=20260525,0.7332350185588122,,,
60447,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.8772282989888647,0.728143524930748,1,S2|y=1|pred=1|random_seed=20260525,0.8772282989888647,,,
60449,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.4530450798990748,0.6039021814404433,1,S2|y=1|pred=1|random_seed=20260525,0.4530450798990748,,,
60451,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.6765316779726097,0.4595962409800302,1,S2|y=1|pred=0|random_seed=20260525,0.6765316779726097,,,
60453,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.818545449891207,0.7688388157894737,1,S2|y=1|pred=1|random_seed=20260525,0.818545449891207,,,
60454,GAO20230908t174809p0000-A,1,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.5688719569947523,0.7295230263157895,1,S2|y=1|pred=1|random_seed=20260525,0.5688719569947523,,,
60456,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.2171620269133725,0.0708236281255244,0,S2|y=0|pred=0|random_seed=20260525,0.2171620269133725,,,
60459,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.5875176500703955,0.0421587514683671,0,S2|y=0|pred=0|random_seed=20260525,0.5875176500703955,,,
60462,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.1943639613120269,0.2573542540694747,0,S2|y=0|pred=0|random_seed=20260525,0.1943639613120269,,,
60465,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.4396179983179142,0.3944943782513844,0,S2|y=0|pred=0|random_seed=20260525,0.4396179983179142,,,
60467,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.2607301093355761,0.027283101191475,0,S2|y=0|pred=0|random_seed=20260525,0.2607301093355761,,,
60469,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.0833108074011774,0.4461412988756502,1,S2|y=0|pred=0|random_seed=20260525,0.0833108074011774,,,
60472,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.3261871320437343,0.3278046652122839,1,S2|y=0|pred=0|random_seed=20260525,0.3261871320437343,,,
60475,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.0590441547518923,0.065224366504447,1,S2|y=0|pred=0|random_seed=20260525,0.0590441547518923,,,
60478,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.3028995374264087,0.1328333613022319,0,S2|y=0|pred=0|random_seed=20260525,0.3028995374264087,,,
60481,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.038344070647603,0.3208682664876657,0,S2|y=0|pred=0|random_seed=20260525,0.038344070647603,,,
60482,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.586368258031486,0.0164188622252055,0,S2|y=0|pred=0|random_seed=20260525,0.586368258031486,,,
60485,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.1935947014297729,0.3956643732169827,0,S2|y=0|pred=0|random_seed=20260525,0.1935947014297729,,,
60487,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.6488824139255087,0.3198654136600101,1,S2|y=0|pred=0|random_seed=20260525,0.6488824139255087,,,
60489,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.3489152649285114,0.346524584661856,0,S2|y=0|pred=0|random_seed=20260525,0.3489152649285114,,,
60491,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.1721253574432296,0.1377640543715388,0,S2|y=0|pred=0|random_seed=20260525,0.1721253574432296,,,
60492,GAO20230908t174809p0000-A,0,40.06517005436544,-104.7411788348706,2023-09-08T17:48:09Z,S2,False,0.0821219512195122,0.2249286793086088,0,S2|y=0|pred=0|random_seed=20260525,0.0821219512195122,,,
60673,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.4929019720337898,0.9670104166666668,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.9202027902214258,,,0.0656011538461538
60674,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.7935449855773118,0.5070520833333333,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.7467084474593626,,,0.840381523695261
60675,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.4994769967220892,0.7249270833333333,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.4994804037005887,,,0.4994735897435898
60676,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.4627898517428217,0.8338645833333334,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.8908932932292333,,,0.0346864102564102
60677,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.7068075820750351,0.6367395833333334,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.716888109560988,,,0.6967270545890822
60678,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.4677184880097474,0.60734375,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.4677309503784693,,,0.4677060256410256
60679,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.4328806488118093,0.6298229166666667,0,S2+S5P|y=1|pred=1|random_seed=20260525,0.8611368104441316,,,0.0046244871794871
60680,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.6734320236003997,0.91859375,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.6899412517598874,,,0.6569227954409118
60681,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.2227137880356257,0.8909270833333334,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.0077834735071488,,,0.4376441025641026
60682,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.8972552850366826,0.61771875,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.8311249072059388,,,0.9633856628674264
60683,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.637045602686707,0.92378125,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.6614618712402406,,,0.6126293341331733
60684,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.6910520156576646,0.90303125,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.9747350569563548,,,0.4073689743589744
60685,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.8601006683406696,0.6488437499999999,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.8020069755535646,,,0.9181943611277744
60686,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.5616095199877214,0.62290625,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.5509925252783822,,,0.5722265146970605
60687,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.660321919770468,0.99121875,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.9450424292845258,,,0.3756014102564102
60688,GAO20230908t182415p0000-A,1,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.825855002548703,0.5018645833333333,1,S2+S5P|y=1|pred=1|random_seed=20260525,0.7721227825419172,,,0.8795872225554888
60689,GAO20230908t182415p0000-A,0,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.6432449688892377,0.2535956678700361,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.5774923972865736,,,0.7089975404919017
60690,GAO20230908t182415p0000-A,0,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.3423562037156843,0.3794440433212996,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.3624122792262405,,,0.3223001282051282
60691,GAO20230908t182415p0000-A,0,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.2643878593840978,0.3668592057761733,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.2712899495374264,,,0.2574857692307692
60692,GAO20230908t182415p0000-A,0,40.108668007054575,-104.90505584413202,2023-09-08T18:24:15Z,S2+S5P,True,0.1914324356278708,0.1708953068592058,0,S2+S5P|y=0|pred=0|random_seed=20260525,0.1842237174095878,,,0.1986411538461538
