id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score_uncalibrated,base_avg_score_calibrated,base_pred_calibrated,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p,base_prob1_s2_cal,base_prob1_l89_cal,base_prob1_emit_cal,base_prob1_s5p_cal
11221,GAO20200719t171956p0000-A,0,32.284125,-103.741668,2020-07-19T17:19:56Z,S2,False,0.2005845945279763,0.2005845945279763,0,0.1010532532920216,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2005845945279763,,,,0.2005845945279763,,,
11374,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.7556193785334686,0.7468009117891816,1,0.9586928895612707,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7311980926430518,0.7800406644238855,,,0.7311980926430518,0.7624037309353116,,
11385,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.8063213602551087,0.7987346726791934,1,0.4029692832764505,0,S2+L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.791691416893733,0.8209513036164844,,,0.791691416893733,0.8057779284646538,,
11394,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.5988521732670582,0.5865731652856538,1,0.1842798634812286,0,S2+L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6193496366939146,0.5783547098402019,,,0.6193496366939146,0.553796693877393,,
11404,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.9406286350851624,0.9370557492624636,1,0.9534190620272316,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.955197093551317,0.9260601766190076,,,0.955197093551317,0.9189144049736103,,
11415,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.490689278434122,0.48906682309833643,0,0.4533924914675768,0,S2+L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0133587503081094,0.9680198065601346,,,0.0133587503081094,0.9647748958885635,,
11426,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.2381580837788744,0.23699316920143895,0,0.9654735249621784,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4512643209267932,0.0250518466309557,,,0.4512643209267932,0.022722017476084717,,
11435,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.9581558953401946,0.9552555876567648,1,0.8584901664145235,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.975286012715713,0.9410257779646762,,,0.975286012715713,0.9352251625978164,,
11442,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.6478595410816224,0.6356712803537654,1,0.8102723146747353,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7049163487738419,0.5908027333894028,,,0.7049163487738419,0.5664262119336888,,
11450,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.8150178524340209,0.8076693388549289,1,0.3474470989761092,0,S2+L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.8018113987284288,0.8282243061396131,,,0.8018113987284288,0.813527278981429,,
11459,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.6425392556388451,0.6303139370845392,1,0.9933494704992436,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6991011353315169,0.5859773759461733,,,0.6991011353315169,0.5615267388375615,,
11465,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.5488621269256713,0.5364012258727664,1,0.6912344931921331,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5582521344232516,0.5394721194280908,,,0.5582521344232516,0.5145503173222811,,
11474,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.2536909548449675,0.2516916376207022,0,0.6158940998487141,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4636230712349026,0.0437588384550324,,,0.4636230712349026,0.03976020400650174,,
11480,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.6926142574235977,0.6912705721917409,1,0.472655290102389,0,S2+L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.4115441582450086,0.9736843566021868,,,0.4115441582450086,0.9709969861384733,,
11487,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.7766752556548867,0.7683296498602399,1,0.5737034795763994,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7568756584922798,0.7964748528174936,,,0.7568756584922798,0.7797836412281999,,
11493,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.5962144204481132,0.5839221273090918,1,0.9571860816944024,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6161021798365123,0.5763266610597141,,,0.6161021798365123,0.5517420747816714,,
11502,GAO20200719t184002p0000-A,1,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.5096398451709547,0.4971434589044835,0,0.7394523449319214,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5112772933696639,0.5080023969722456,,,0.5112772933696639,0.4830096244393032,,
11512,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.3652184545133177,0.35373124987678295,0,0.2375358361774744,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3610638895735765,0.3693730194530589,,,0.3610638895735765,0.34639861017998935,,
11520,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.1348526502623768,0.13131615847197836,0,0.0245119453924914,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1895170569386246,0.0801882435861291,,,0.1895170569386246,0.07311526000533211,,
11526,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.4655001327539666,0.45617455379411487,0,0.3077883959044368,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1698414345575548,0.7611588309503785,,,0.1698414345575548,0.742507673030675,,
11534,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.6400018286380834,0.6280303439709186,1,0.4686894197952218,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6654937329700272,0.6145099243061396,,,0.6654937329700272,0.59056695497181,,
11543,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.1333146948658525,0.12985831514920643,0,0.2018430034129693,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1884103031796894,0.0782190865520157,,,0.1884103031796894,0.07130632711872345,,
11554,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.1831929540469927,0.17729896040318308,0,0.1910784982935153,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2238879097855558,0.1424979983084296,,,0.2238879097855558,0.13071001102081034,,
11564,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.336762856066627,0.32580810274236904,0,0.4301638225255973,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3381909785555829,0.3353347335776712,,,0.3381909785555829,0.3134252269291552,,
11574,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.6581654385034172,0.646362293371837,1,0.4069351535836177,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6867154859218891,0.6296153910849454,,,0.6867154859218891,0.6060091008217849,,
11582,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.2570528021611128,0.24835078683442513,0,0.2686962457337884,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2808857283707173,0.2332198759515083,,,0.2808857283707173,0.215815845298133,,
11590,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.4069805148221112,0.39642206202404456,0,0.3565119453924915,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1065105250184865,0.7074505046257359,,,0.1065105250184865,0.6863335990296027,,
11600,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.181158488382945,0.17535353878446625,0,0.3026894197952218,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2223507517870347,0.1399662249788553,,,0.2223507517870347,0.1283563257818978,,
11608,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.3513419886362812,0.3399371121123843,0,0.3769078498293515,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0434870470791225,0.6591969301934398,,,0.0434870470791225,0.6363871771456461,,
11621,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.3856073147387534,0.37378792103474157,0,0.0755017064846416,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3758206063593788,0.395394023118128,,,0.3758206063593788,0.37175523571010427,,
11632,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.6157781773049809,0.6036412384317675,1,0.135556313993174,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6345296094459583,0.5970267451640033,,,0.6345296094459583,0.5727528674175769,,
11642,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.3856546647717461,0.37473957122582036,0,0.2590648464163822,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0825308602415578,0.6887784693019344,,,0.0825308602415578,0.666948282210083,,
11651,GAO20200719t184002p0000-A,0,32.195359,-104.101675,2020-07-19T18:40:02Z,S2+L89,True,0.2534673193745539,0.24487925437036157,0,0.3519795221843003,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2779343850135568,0.2290002537355511,,,0.2779343850135568,0.21182412372716633,,
11469,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.948141924135792,0.9448644663198131,1,0.8788320726172466,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.963580063578565,0.9327037846930192,,,0.963580063578565,0.9261488690610614,,
11477,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.7179744081603757,0.7178998751381598,1,0.943624810892587,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4373684126201627,0.9985804037005888,,,0.4373684126201627,0.998431337656157,,
11484,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.8044276508892825,0.796784577164886,1,0.5631558245083207,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7896523160762943,0.8192029857022708,,,0.7896523160762943,0.8039168382534779,,
11491,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.2469811366714062,0.24535447381834877,0,0.9820484114977308,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4586426793196943,0.0353195940231181,,,0.4586426793196943,0.03206626831700319,,
11497,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.4930560018630645,0.49153292845608415,0,0.7176036308623298,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.0160641483855065,0.9700478553406224,,,0.0160641483855065,0.9670017085266618,,
11505,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.4779647423600498,0.46554604370046376,0,0.7582874432677762,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4831757209760907,0.472753763744009,,,0.4831757209760907,0.44791636642483684,,
11516,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.5334747696871641,0.520988880796433,1,0.6060998487140696,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5392960490463216,0.5276534903280067,,,0.5392960490463216,0.5026817125465445,,
11525,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.2349503596289525,0.23397141837563148,0,0.9971164901664143,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4489278407690412,0.0209728784888638,,,0.4489278407690412,0.01901499598222179,,
11532,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.8182961787739413,0.811047842838376,1,0.762054462934947,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.805360944595822,0.8312314129520606,,,0.805360944595822,0.81673474108093,,
11542,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.2279769147416442,0.22740040394625735,0,0.8517095310136158,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4437015035740695,0.012252325909219,,,0.4437015035740695,0.011099304318445193,,
11552,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.7846500625243967,0.7764975926404236,1,0.6919878971255673,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7663914623069936,0.8029086627417998,,,0.7663914623069936,0.7866037229738536,,
11563,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.8359478379621248,0.8291370011945436,1,0.9481452344931922,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8278665758401453,0.8440291000841043,,,0.8278665758401453,0.8304074265489418,,
11573,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.2502549668492657,0.24842257652162486,0,0.9255431164901664,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4605487552378605,0.0399611784606709,,,0.4605487552378605,0.03629639780538921,,
11584,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.5127433397194537,0.5002461121052091,1,0.1157269624573378,0,S2+L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5148268392370572,0.5106598402018503,,,0.5148268392370572,0.485665384973361,,
11594,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.8546764355784824,0.8483721252070171,1,0.8343812405446294,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.851127429609446,0.8582254415475189,,,0.851127429609446,0.8456168208045882,,
11603,GAO20200719t184002p0000-C,1,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.7689675714370834,0.7604313193835345,1,0.6761664145234493,1,S2+L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7479640326975476,0.789971110176619,,,0.7479640326975476,0.7728986060695213,,
11612,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.1300631658299733,0.1267622520591244,0,0.0443412969283276,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1857049051022923,0.0744214265576543,,,0.1857049051022923,0.0678195990159565,,
11622,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.2817127341084499,0.27221522608904836,0,0.0182798634812286,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2988397337934435,0.2645857344234564,,,0.2988397337934435,0.2455907183846533,,
11631,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.3506583734920776,0.339244073247403,0,0.3831399317406143,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0427492112398323,0.6585675357443229,,,0.0427492112398323,0.6357389352549737,,
11641,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.4607106035462281,0.4512704683052757,0,0.1389556313993174,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1647380700024648,0.7566831370899916,,,0.1647380700024648,0.7378028666080866,,
11650,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.3571774410450349,0.3458286789595458,0,0.3236518771331058,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3545463396598472,0.3598085424302227,,,0.3545463396598472,0.33711101825924433,,
11661,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.4099551953783896,0.39782715086576614,0,0.26019795221843,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3937131254621641,0.4261972652946151,,,0.3937131254621641,0.40194117626936815,,
11672,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.6333221426503468,0.6213018490331047,1,0.3944709897610921,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6569597184377838,0.60968456686291,,,0.6569597184377838,0.5856439796284256,,
11681,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.1256733424771853,0.12261093201820966,0,0.0358430034129692,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.182692075425191,0.0686546095291796,,,0.182692075425191,0.06252978861122833,,
11692,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.1762852164886204,0.1707154786218788,0,0.8373948562783662,1,S2+L89|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.2192149494700517,0.1333554835071891,,,0.2192149494700517,0.12221600777370589,,
11701,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.6127362311691565,0.6005797994991062,1,0.8720514372163388,1,S2+L89|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6307534968210717,0.5947189655172413,,,0.6307534968210717,0.5704061021771406,,
11711,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.3829232466214724,0.37197288762574676,0,0.4171331058020478,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0790261400049297,0.6868203532380152,,,0.0790261400049297,0.6649196352465638,,
11722,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.42075045115618,0.4104443168957783,0,0.0471740614334471,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1218821050036973,0.7196187973086627,,,0.1218821050036973,0.6990065287878593,,
11733,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.4566788453975757,0.4471472225794628,0,0.2987235494880546,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1603110549667242,0.7530466358284272,,,0.1603110549667242,0.7339833901922014,,
11741,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.6305011737360866,0.6184597325836227,1,0.4437610921501707,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6534856948228882,0.6075166526492851,,,0.6534856948228882,0.5834337703443574,,
11753,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.4046426785274873,0.39257439713900455,0,0.1457542662116041,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3898394873058911,0.4194458697490837,,,0.3898394873058911,0.3953093069721181,,
11763,GAO20200719t184002p0000-C,0,32.229841,-104.084078,2020-07-19T18:40:02Z,S2+L89,True,0.3636048292488059,0.3523653733823998,0,0.2698293515358362,0,S2+L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.057382955385753,0.6698267031118588,,,0.057382955385753,0.6473477913790466,,
11633,GAO20200719t184002p0000-F,1,32.37941688,-103.8263914,2020-07-19T18:40:02Z,S2,False,0.969999455040872,0.969999455040872,1,0.756479705400982,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.969999455040872,,,,0.969999455040872,,,
