label,image_path,id,plume_mask_path,emission_auto,emission_uncertainty_auto
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7559/s2.tif,7559,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7559/plume.tif,2042.842202716404,384.0364520087665
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7560/s2.tif,7560,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7560/plume.tif,265.4477712492678,228.98953896366584
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7561/s2.tif,7561,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7561/plume.tif,265.4477712492678,228.98953896366584
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7562/s2.tif,7562,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7562/plume.tif,265.4477712492678,228.98953896366584
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7563/s2.tif,7563,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7563/plume.tif,265.4477712492678,228.98953896366584
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7564/s2.tif,7564,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7564/plume.tif,265.4477712492678,228.98953896366584
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7565/s2.tif,7565,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7565/plume.tif,265.4477712492678,228.98953896366584
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7566/s2.tif,7566,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7566/plume.tif,265.4477712492678,228.98953896366584
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7567/s2.tif,7567,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7567/plume.tif,265.4477712492678,228.98953896366584
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7568/s2.tif,7568,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7568/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7569/s2.tif,7569,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7569/plume.tif,265.4477712492678,228.98953896366584
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7570/s2.tif,7570,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7570/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7571/s2.tif,7571,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7571/plume.tif,265.4477712492678,228.98953896366584
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7572/s2.tif,7572,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7572/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7573/s2.tif,7573,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7573/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7574/s2.tif,7574,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7574/plume.tif,265.4477712492678,228.98953896366584
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7575/s2.tif,7575,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7575/plume.tif,265.4477712492678,228.98953896366584
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7576/s2.tif,7576,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7576/plume.tif,265.4477712492678,228.98953896366584
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7577/s2.tif,7577,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7577/plume.tif,265.4477712492678,228.98953896366584
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7578/s2.tif,7578,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7578/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7579/s2.tif,7579,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7579/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7580/s2.tif,7580,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7580/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7581/s2.tif,7581,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7581/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7582/s2.tif,7582,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7582/plume.tif,265.4477712492678,228.98953896366584
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7583/s2.tif,7583,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7583/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7584/s2.tif,7584,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7584/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7585/s2.tif,7585,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7585/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7586/s2.tif,7586,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7586/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7587/s2.tif,7587,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7587/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7588/s2.tif,7588,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7588/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7589/s2.tif,7589,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7589/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7590/s2.tif,7590,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7590/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7591/s2.tif,7591,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7591/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7592/s2.tif,7592,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7592/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7593/s2.tif,7593,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7593/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7594/s2.tif,7594,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7594/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7595/s2.tif,7595,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7595/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7596/s2.tif,7596,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7596/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7597/s2.tif,7597,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7597/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7598/s2.tif,7598,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7598/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7599/s2.tif,7599,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7599/plume.tif,641.6194788614908,220.2479993507732
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7600/s2.tif,7600,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7600/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7601/s2.tif,7601,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7601/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7602/s2.tif,7602,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7602/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7603/s2.tif,7603,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7603/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7604/s2.tif,7604,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7604/plume.tif,641.6194788614908,220.2479993507732
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7605/s2.tif,7605,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7605/plume.tif,0.0,0.0
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7606/s2.tif,7606,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7606/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7607/s2.tif,7607,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7607/plume.tif,641.6194788614908,220.2479993507732
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7608/s2.tif,7608,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7608/plume.tif,128.3399922827482,61.14215102138417
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7609/s2.tif,7609,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7609/plume.tif,128.3399922827482,61.14215102138417
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7610/s2.tif,7610,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7610/plume.tif,128.3399922827482,61.14215102138417
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7611/s2.tif,7611,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7611/plume.tif,128.3399922827482,61.14215102138417
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7612/s2.tif,7612,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7612/plume.tif,128.3399922827482,61.14215102138417
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7613/s2.tif,7613,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7613/plume.tif,128.3399922827482,61.14215102138417
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7614/s2.tif,7614,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7614/plume.tif,128.3399922827482,61.14215102138417
1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7615/s2.tif,7615,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7615/plume.tif,128.3399922827482,61.14215102138417
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7616/s2.tif,7616,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7616/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7617/s2.tif,7617,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7617/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7618/s2.tif,7618,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7618/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7619/s2.tif,7619,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7619/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7620/s2.tif,7620,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7620/plume.tif,0.0,0.0
0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7621/s2.tif,7621,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/train_tryout_3/carbonmapper_data_temporal_split_classification/7621/plume.tif,0.0,0.0
