id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
46264,0,41.632165206410775,-85.97732614844325,L89,,,,,data/960m_GSD/l89/46264/l89.tif,data/960m_GSD/l89/46264/l89_pre.tif,data/960m_GSD/l89/46264/l89_pre_pre.tif,data/960m_GSD/l89/46264/l89_plume.tif,,,,,
46277,0,41.632165206410775,-85.97732614844325,L89,,,,,data/960m_GSD/l89/46277/l89.tif,data/960m_GSD/l89/46277/l89_pre.tif,data/960m_GSD/l89/46277/l89_pre_pre.tif,data/960m_GSD/l89/46277/l89_plume.tif,,,,,
46294,0,41.632165206410775,-85.97732614844325,L89,,,,,data/960m_GSD/l89/46294/l89.tif,data/960m_GSD/l89/46294/l89_pre.tif,data/960m_GSD/l89/46294/l89_pre_pre.tif,data/960m_GSD/l89/46294/l89_plume.tif,,,,,
46306,0,41.632165206410775,-85.97732614844325,L89,,,,,data/960m_GSD/l89/46306/l89.tif,data/960m_GSD/l89/46306/l89_pre.tif,data/960m_GSD/l89/46306/l89_pre_pre.tif,data/960m_GSD/l89/46306/l89_plume.tif,,,,,
46320,0,41.632165206410775,-85.97732614844325,L89,,,,,data/960m_GSD/l89/46320/l89.tif,data/960m_GSD/l89/46320/l89_pre.tif,data/960m_GSD/l89/46320/l89_pre_pre.tif,data/960m_GSD/l89/46320/l89_plume.tif,,,,,
46332,0,41.632165206410775,-85.97732614844325,L89,,,,,data/960m_GSD/l89/46332/l89.tif,data/960m_GSD/l89/46332/l89_pre.tif,data/960m_GSD/l89/46332/l89_pre_pre.tif,data/960m_GSD/l89/46332/l89_plume.tif,,,,,
46344,0,41.632165206410775,-85.97732614844325,L89,,,,,data/960m_GSD/l89/46344/l89.tif,data/960m_GSD/l89/46344/l89_pre.tif,data/960m_GSD/l89/46344/l89_pre_pre.tif,data/960m_GSD/l89/46344/l89_plume.tif,,,,,
46360,0,41.632165206410775,-85.97732614844325,L89,,,,,data/960m_GSD/l89/46360/l89.tif,data/960m_GSD/l89/46360/l89_pre.tif,data/960m_GSD/l89/46360/l89_pre_pre.tif,data/960m_GSD/l89/46360/l89_plume.tif,,,,,
46377,0,41.632165206410775,-85.97732614844325,L89,,,,,data/960m_GSD/l89/46377/l89.tif,data/960m_GSD/l89/46377/l89_pre.tif,data/960m_GSD/l89/46377/l89_pre_pre.tif,data/960m_GSD/l89/46377/l89_plume.tif,,,,,
46392,0,41.632165206410775,-85.97732614844325,L89,,,,,data/960m_GSD/l89/46392/l89.tif,data/960m_GSD/l89/46392/l89_pre.tif,data/960m_GSD/l89/46392/l89_pre_pre.tif,data/960m_GSD/l89/46392/l89_plume.tif,,,,,
46404,0,41.632165206410775,-85.97732614844325,L89,,,,,data/960m_GSD/l89/46404/l89.tif,data/960m_GSD/l89/46404/l89_pre.tif,data/960m_GSD/l89/46404/l89_pre_pre.tif,data/960m_GSD/l89/46404/l89_plume.tif,,,,,
46420,0,41.632165206410775,-85.97732614844325,L89,,,,,data/960m_GSD/l89/46420/l89.tif,data/960m_GSD/l89/46420/l89_pre.tif,data/960m_GSD/l89/46420/l89_pre_pre.tif,data/960m_GSD/l89/46420/l89_plume.tif,,,,,
46127,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46127/l89.tif,data/960m_GSD/l89/46127/l89_pre.tif,data/960m_GSD/l89/46127/l89_pre_pre.tif,data/960m_GSD/l89/46127/l89_plume.tif,,,,,
46144,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46144/l89.tif,data/960m_GSD/l89/46144/l89_pre.tif,data/960m_GSD/l89/46144/l89_pre_pre.tif,data/960m_GSD/l89/46144/l89_plume.tif,,,,,
46158,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46158/l89.tif,data/960m_GSD/l89/46158/l89_pre.tif,data/960m_GSD/l89/46158/l89_pre_pre.tif,data/960m_GSD/l89/46158/l89_plume.tif,,,,,
46172,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46172/l89.tif,data/960m_GSD/l89/46172/l89_pre.tif,data/960m_GSD/l89/46172/l89_pre_pre.tif,data/960m_GSD/l89/46172/l89_plume.tif,,,,,
46182,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46182/l89.tif,data/960m_GSD/l89/46182/l89_pre.tif,data/960m_GSD/l89/46182/l89_pre_pre.tif,data/960m_GSD/l89/46182/l89_plume.tif,,,,,
46196,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46196/l89.tif,data/960m_GSD/l89/46196/l89_pre.tif,data/960m_GSD/l89/46196/l89_pre_pre.tif,data/960m_GSD/l89/46196/l89_plume.tif,,,,,
46212,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46212/l89.tif,data/960m_GSD/l89/46212/l89_pre.tif,data/960m_GSD/l89/46212/l89_pre_pre.tif,data/960m_GSD/l89/46212/l89_plume.tif,,,,,
46225,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46225/l89.tif,data/960m_GSD/l89/46225/l89_pre.tif,data/960m_GSD/l89/46225/l89_pre_pre.tif,data/960m_GSD/l89/46225/l89_plume.tif,,,,,
46241,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46241/l89.tif,data/960m_GSD/l89/46241/l89_pre.tif,data/960m_GSD/l89/46241/l89_pre_pre.tif,data/960m_GSD/l89/46241/l89_plume.tif,,,,,
46255,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46255/l89.tif,data/960m_GSD/l89/46255/l89_pre.tif,data/960m_GSD/l89/46255/l89_pre_pre.tif,data/960m_GSD/l89/46255/l89_plume.tif,,,,,
46268,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46268/l89.tif,data/960m_GSD/l89/46268/l89_pre.tif,data/960m_GSD/l89/46268/l89_pre_pre.tif,data/960m_GSD/l89/46268/l89_plume.tif,,,,,
46283,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46283/l89.tif,data/960m_GSD/l89/46283/l89_pre.tif,data/960m_GSD/l89/46283/l89_pre_pre.tif,data/960m_GSD/l89/46283/l89_plume.tif,,,,,
46300,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46300/l89.tif,data/960m_GSD/l89/46300/l89_pre.tif,data/960m_GSD/l89/46300/l89_pre_pre.tif,data/960m_GSD/l89/46300/l89_plume.tif,,,,,
46313,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46313/l89.tif,data/960m_GSD/l89/46313/l89_pre.tif,data/960m_GSD/l89/46313/l89_pre_pre.tif,data/960m_GSD/l89/46313/l89_plume.tif,,,,,
46327,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46327/l89.tif,data/960m_GSD/l89/46327/l89_pre.tif,data/960m_GSD/l89/46327/l89_pre_pre.tif,data/960m_GSD/l89/46327/l89_plume.tif,,,,,
46338,1,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46338/l89.tif,data/960m_GSD/l89/46338/l89_pre.tif,data/960m_GSD/l89/46338/l89_pre_pre.tif,data/960m_GSD/l89/46338/l89_plume.tif,,,,,
46349,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46349/l89.tif,data/960m_GSD/l89/46349/l89_pre.tif,data/960m_GSD/l89/46349/l89_pre_pre.tif,data/960m_GSD/l89/46349/l89_plume.tif,,,,,
46364,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46364/l89.tif,data/960m_GSD/l89/46364/l89_pre.tif,data/960m_GSD/l89/46364/l89_pre_pre.tif,data/960m_GSD/l89/46364/l89_plume.tif,,,,,
46379,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46379/l89.tif,data/960m_GSD/l89/46379/l89_pre.tif,data/960m_GSD/l89/46379/l89_pre_pre.tif,data/960m_GSD/l89/46379/l89_plume.tif,,,,,
46395,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46395/l89.tif,data/960m_GSD/l89/46395/l89_pre.tif,data/960m_GSD/l89/46395/l89_pre_pre.tif,data/960m_GSD/l89/46395/l89_plume.tif,,,,,
46409,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46409/l89.tif,data/960m_GSD/l89/46409/l89_pre.tif,data/960m_GSD/l89/46409/l89_pre_pre.tif,data/960m_GSD/l89/46409/l89_plume.tif,,,,,
46421,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46421/l89.tif,data/960m_GSD/l89/46421/l89_pre.tif,data/960m_GSD/l89/46421/l89_pre_pre.tif,data/960m_GSD/l89/46421/l89_plume.tif,,,,,
46436,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46436/l89.tif,data/960m_GSD/l89/46436/l89_pre.tif,data/960m_GSD/l89/46436/l89_pre_pre.tif,data/960m_GSD/l89/46436/l89_plume.tif,,,,,
46449,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46449/l89.tif,data/960m_GSD/l89/46449/l89_pre.tif,data/960m_GSD/l89/46449/l89_pre_pre.tif,data/960m_GSD/l89/46449/l89_plume.tif,,,,,
46463,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46463/l89.tif,data/960m_GSD/l89/46463/l89_pre.tif,data/960m_GSD/l89/46463/l89_pre_pre.tif,data/960m_GSD/l89/46463/l89_plume.tif,,,,,
46480,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46480/l89.tif,data/960m_GSD/l89/46480/l89_pre.tif,data/960m_GSD/l89/46480/l89_pre_pre.tif,data/960m_GSD/l89/46480/l89_plume.tif,,,,,
46492,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46492/l89.tif,data/960m_GSD/l89/46492/l89_pre.tif,data/960m_GSD/l89/46492/l89_pre_pre.tif,data/960m_GSD/l89/46492/l89_plume.tif,,,,,
46507,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46507/l89.tif,data/960m_GSD/l89/46507/l89_pre.tif,data/960m_GSD/l89/46507/l89_pre_pre.tif,data/960m_GSD/l89/46507/l89_plume.tif,,,,,
46522,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46522/l89.tif,data/960m_GSD/l89/46522/l89_pre.tif,data/960m_GSD/l89/46522/l89_pre_pre.tif,data/960m_GSD/l89/46522/l89_plume.tif,,,,,
46536,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46536/l89.tif,data/960m_GSD/l89/46536/l89_pre.tif,data/960m_GSD/l89/46536/l89_pre_pre.tif,data/960m_GSD/l89/46536/l89_plume.tif,,,,,
46553,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46553/l89.tif,data/960m_GSD/l89/46553/l89_pre.tif,data/960m_GSD/l89/46553/l89_pre_pre.tif,data/960m_GSD/l89/46553/l89_plume.tif,,,,,
46567,0,41.49632611929417,-86.17084831125808,L89,,,,,data/960m_GSD/l89/46567/l89.tif,data/960m_GSD/l89/46567/l89_pre.tif,data/960m_GSD/l89/46567/l89_pre_pre.tif,data/960m_GSD/l89/46567/l89_plume.tif,,,,,
47872,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/47872/l89.tif,data/960m_GSD/l89/47872/l89_pre.tif,data/960m_GSD/l89/47872/l89_pre_pre.tif,data/960m_GSD/l89/47872/l89_plume.tif,,,,,
47891,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/47891/l89.tif,data/960m_GSD/l89/47891/l89_pre.tif,data/960m_GSD/l89/47891/l89_pre_pre.tif,data/960m_GSD/l89/47891/l89_plume.tif,,,,,
47906,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/47906/l89.tif,data/960m_GSD/l89/47906/l89_pre.tif,data/960m_GSD/l89/47906/l89_pre_pre.tif,data/960m_GSD/l89/47906/l89_plume.tif,,,,,
47919,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/47919/l89.tif,data/960m_GSD/l89/47919/l89_pre.tif,data/960m_GSD/l89/47919/l89_pre_pre.tif,data/960m_GSD/l89/47919/l89_plume.tif,,,,,
47933,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/47933/l89.tif,data/960m_GSD/l89/47933/l89_pre.tif,data/960m_GSD/l89/47933/l89_pre_pre.tif,data/960m_GSD/l89/47933/l89_plume.tif,,,,,
47949,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/47949/l89.tif,data/960m_GSD/l89/47949/l89_pre.tif,data/960m_GSD/l89/47949/l89_pre_pre.tif,data/960m_GSD/l89/47949/l89_plume.tif,,,,,
47961,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/47961/l89.tif,data/960m_GSD/l89/47961/l89_pre.tif,data/960m_GSD/l89/47961/l89_pre_pre.tif,data/960m_GSD/l89/47961/l89_plume.tif,,,,,
47974,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/47974/l89.tif,data/960m_GSD/l89/47974/l89_pre.tif,data/960m_GSD/l89/47974/l89_pre_pre.tif,data/960m_GSD/l89/47974/l89_plume.tif,,,,,
47984,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/47984/l89.tif,data/960m_GSD/l89/47984/l89_pre.tif,data/960m_GSD/l89/47984/l89_pre_pre.tif,data/960m_GSD/l89/47984/l89_plume.tif,,,,,
47992,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/47992/l89.tif,data/960m_GSD/l89/47992/l89_pre.tif,data/960m_GSD/l89/47992/l89_pre_pre.tif,data/960m_GSD/l89/47992/l89_plume.tif,,,,,
48000,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48000/l89.tif,data/960m_GSD/l89/48000/l89_pre.tif,data/960m_GSD/l89/48000/l89_pre_pre.tif,data/960m_GSD/l89/48000/l89_plume.tif,,,,,
48008,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48008/l89.tif,data/960m_GSD/l89/48008/l89_pre.tif,data/960m_GSD/l89/48008/l89_pre_pre.tif,data/960m_GSD/l89/48008/l89_plume.tif,,,,,
48016,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48016/l89.tif,data/960m_GSD/l89/48016/l89_pre.tif,data/960m_GSD/l89/48016/l89_pre_pre.tif,data/960m_GSD/l89/48016/l89_plume.tif,,,,,
48024,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48024/l89.tif,data/960m_GSD/l89/48024/l89_pre.tif,data/960m_GSD/l89/48024/l89_pre_pre.tif,data/960m_GSD/l89/48024/l89_plume.tif,,,,,
48031,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48031/l89.tif,data/960m_GSD/l89/48031/l89_pre.tif,data/960m_GSD/l89/48031/l89_pre_pre.tif,data/960m_GSD/l89/48031/l89_plume.tif,,,,,
48040,1,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48040/l89.tif,data/960m_GSD/l89/48040/l89_pre.tif,data/960m_GSD/l89/48040/l89_pre_pre.tif,data/960m_GSD/l89/48040/l89_plume.tif,,,,,
48048,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48048/l89.tif,data/960m_GSD/l89/48048/l89_pre.tif,data/960m_GSD/l89/48048/l89_pre_pre.tif,data/960m_GSD/l89/48048/l89_plume.tif,,,,,
48058,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48058/l89.tif,data/960m_GSD/l89/48058/l89_pre.tif,data/960m_GSD/l89/48058/l89_pre_pre.tif,data/960m_GSD/l89/48058/l89_plume.tif,,,,,
48065,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48065/l89.tif,data/960m_GSD/l89/48065/l89_pre.tif,data/960m_GSD/l89/48065/l89_pre_pre.tif,data/960m_GSD/l89/48065/l89_plume.tif,,,,,
48073,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48073/l89.tif,data/960m_GSD/l89/48073/l89_pre.tif,data/960m_GSD/l89/48073/l89_pre_pre.tif,data/960m_GSD/l89/48073/l89_plume.tif,,,,,
48081,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48081/l89.tif,data/960m_GSD/l89/48081/l89_pre.tif,data/960m_GSD/l89/48081/l89_pre_pre.tif,data/960m_GSD/l89/48081/l89_plume.tif,,,,,
48088,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48088/l89.tif,data/960m_GSD/l89/48088/l89_pre.tif,data/960m_GSD/l89/48088/l89_pre_pre.tif,data/960m_GSD/l89/48088/l89_plume.tif,,,,,
48096,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48096/l89.tif,data/960m_GSD/l89/48096/l89_pre.tif,data/960m_GSD/l89/48096/l89_pre_pre.tif,data/960m_GSD/l89/48096/l89_plume.tif,,,,,
48105,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48105/l89.tif,data/960m_GSD/l89/48105/l89_pre.tif,data/960m_GSD/l89/48105/l89_pre_pre.tif,data/960m_GSD/l89/48105/l89_plume.tif,,,,,
48112,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48112/l89.tif,data/960m_GSD/l89/48112/l89_pre.tif,data/960m_GSD/l89/48112/l89_pre_pre.tif,data/960m_GSD/l89/48112/l89_plume.tif,,,,,
48120,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48120/l89.tif,data/960m_GSD/l89/48120/l89_pre.tif,data/960m_GSD/l89/48120/l89_pre_pre.tif,data/960m_GSD/l89/48120/l89_plume.tif,,,,,
48128,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48128/l89.tif,data/960m_GSD/l89/48128/l89_pre.tif,data/960m_GSD/l89/48128/l89_pre_pre.tif,data/960m_GSD/l89/48128/l89_plume.tif,,,,,
48137,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48137/l89.tif,data/960m_GSD/l89/48137/l89_pre.tif,data/960m_GSD/l89/48137/l89_pre_pre.tif,data/960m_GSD/l89/48137/l89_plume.tif,,,,,
48144,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48144/l89.tif,data/960m_GSD/l89/48144/l89_pre.tif,data/960m_GSD/l89/48144/l89_pre_pre.tif,data/960m_GSD/l89/48144/l89_plume.tif,,,,,
48153,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48153/l89.tif,data/960m_GSD/l89/48153/l89_pre.tif,data/960m_GSD/l89/48153/l89_pre_pre.tif,data/960m_GSD/l89/48153/l89_plume.tif,,,,,
48161,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48161/l89.tif,data/960m_GSD/l89/48161/l89_pre.tif,data/960m_GSD/l89/48161/l89_pre_pre.tif,data/960m_GSD/l89/48161/l89_plume.tif,,,,,
48169,0,35.484238672523375,-119.0295209341186,L89,,,,,data/960m_GSD/l89/48169/l89.tif,data/960m_GSD/l89/48169/l89_pre.tif,data/960m_GSD/l89/48169/l89_pre_pre.tif,data/960m_GSD/l89/48169/l89_plume.tif,,,,,
48254,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48254/l89.tif,data/960m_GSD/l89/48254/l89_pre.tif,data/960m_GSD/l89/48254/l89_pre_pre.tif,data/960m_GSD/l89/48254/l89_plume.tif,,,,,
48268,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48268/l89.tif,data/960m_GSD/l89/48268/l89_pre.tif,data/960m_GSD/l89/48268/l89_pre_pre.tif,data/960m_GSD/l89/48268/l89_plume.tif,,,,,
48279,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48279/l89.tif,data/960m_GSD/l89/48279/l89_pre.tif,data/960m_GSD/l89/48279/l89_pre_pre.tif,data/960m_GSD/l89/48279/l89_plume.tif,,,,,
48293,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48293/l89.tif,data/960m_GSD/l89/48293/l89_pre.tif,data/960m_GSD/l89/48293/l89_pre_pre.tif,data/960m_GSD/l89/48293/l89_plume.tif,,,,,
48306,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48306/l89.tif,data/960m_GSD/l89/48306/l89_pre.tif,data/960m_GSD/l89/48306/l89_pre_pre.tif,data/960m_GSD/l89/48306/l89_plume.tif,,,,,
48321,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48321/l89.tif,data/960m_GSD/l89/48321/l89_pre.tif,data/960m_GSD/l89/48321/l89_pre_pre.tif,data/960m_GSD/l89/48321/l89_plume.tif,,,,,
48337,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48337/l89.tif,data/960m_GSD/l89/48337/l89_pre.tif,data/960m_GSD/l89/48337/l89_pre_pre.tif,data/960m_GSD/l89/48337/l89_plume.tif,,,,,
48347,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48347/l89.tif,data/960m_GSD/l89/48347/l89_pre.tif,data/960m_GSD/l89/48347/l89_pre_pre.tif,data/960m_GSD/l89/48347/l89_plume.tif,,,,,
48355,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48355/l89.tif,data/960m_GSD/l89/48355/l89_pre.tif,data/960m_GSD/l89/48355/l89_pre_pre.tif,data/960m_GSD/l89/48355/l89_plume.tif,,,,,
48367,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48367/l89.tif,data/960m_GSD/l89/48367/l89_pre.tif,data/960m_GSD/l89/48367/l89_pre_pre.tif,data/960m_GSD/l89/48367/l89_plume.tif,,,,,
48376,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48376/l89.tif,data/960m_GSD/l89/48376/l89_pre.tif,data/960m_GSD/l89/48376/l89_pre_pre.tif,data/960m_GSD/l89/48376/l89_plume.tif,,,,,
48387,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48387/l89.tif,data/960m_GSD/l89/48387/l89_pre.tif,data/960m_GSD/l89/48387/l89_pre_pre.tif,data/960m_GSD/l89/48387/l89_plume.tif,,,,,
48396,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48396/l89.tif,data/960m_GSD/l89/48396/l89_pre.tif,data/960m_GSD/l89/48396/l89_pre_pre.tif,data/960m_GSD/l89/48396/l89_plume.tif,,,,,
48409,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48409/l89.tif,data/960m_GSD/l89/48409/l89_pre.tif,data/960m_GSD/l89/48409/l89_pre_pre.tif,data/960m_GSD/l89/48409/l89_plume.tif,,,,,
48414,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48414/l89.tif,data/960m_GSD/l89/48414/l89_pre.tif,data/960m_GSD/l89/48414/l89_pre_pre.tif,data/960m_GSD/l89/48414/l89_plume.tif,,,,,
48423,1,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48423/l89.tif,data/960m_GSD/l89/48423/l89_pre.tif,data/960m_GSD/l89/48423/l89_pre_pre.tif,data/960m_GSD/l89/48423/l89_plume.tif,,,,,
48431,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48431/l89.tif,data/960m_GSD/l89/48431/l89_pre.tif,data/960m_GSD/l89/48431/l89_pre_pre.tif,data/960m_GSD/l89/48431/l89_plume.tif,,,,,
48439,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48439/l89.tif,data/960m_GSD/l89/48439/l89_pre.tif,data/960m_GSD/l89/48439/l89_pre_pre.tif,data/960m_GSD/l89/48439/l89_plume.tif,,,,,
48449,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48449/l89.tif,data/960m_GSD/l89/48449/l89_pre.tif,data/960m_GSD/l89/48449/l89_pre_pre.tif,data/960m_GSD/l89/48449/l89_plume.tif,,,,,
48458,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48458/l89.tif,data/960m_GSD/l89/48458/l89_pre.tif,data/960m_GSD/l89/48458/l89_pre_pre.tif,data/960m_GSD/l89/48458/l89_plume.tif,,,,,
48467,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48467/l89.tif,data/960m_GSD/l89/48467/l89_pre.tif,data/960m_GSD/l89/48467/l89_pre_pre.tif,data/960m_GSD/l89/48467/l89_plume.tif,,,,,
48474,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48474/l89.tif,data/960m_GSD/l89/48474/l89_pre.tif,data/960m_GSD/l89/48474/l89_pre_pre.tif,data/960m_GSD/l89/48474/l89_plume.tif,,,,,
48482,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48482/l89.tif,data/960m_GSD/l89/48482/l89_pre.tif,data/960m_GSD/l89/48482/l89_pre_pre.tif,data/960m_GSD/l89/48482/l89_plume.tif,,,,,
48492,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48492/l89.tif,data/960m_GSD/l89/48492/l89_pre.tif,data/960m_GSD/l89/48492/l89_pre_pre.tif,data/960m_GSD/l89/48492/l89_plume.tif,,,,,
48499,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48499/l89.tif,data/960m_GSD/l89/48499/l89_pre.tif,data/960m_GSD/l89/48499/l89_pre_pre.tif,data/960m_GSD/l89/48499/l89_plume.tif,,,,,
48509,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48509/l89.tif,data/960m_GSD/l89/48509/l89_pre.tif,data/960m_GSD/l89/48509/l89_pre_pre.tif,data/960m_GSD/l89/48509/l89_plume.tif,,,,,
48523,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48523/l89.tif,data/960m_GSD/l89/48523/l89_pre.tif,data/960m_GSD/l89/48523/l89_pre_pre.tif,data/960m_GSD/l89/48523/l89_plume.tif,,,,,
48534,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48534/l89.tif,data/960m_GSD/l89/48534/l89_pre.tif,data/960m_GSD/l89/48534/l89_pre_pre.tif,data/960m_GSD/l89/48534/l89_plume.tif,,,,,
48549,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48549/l89.tif,data/960m_GSD/l89/48549/l89_pre.tif,data/960m_GSD/l89/48549/l89_pre_pre.tif,data/960m_GSD/l89/48549/l89_plume.tif,,,,,
48566,0,35.20056332243159,-119.05073268077422,L89,,,,,data/960m_GSD/l89/48566/l89.tif,data/960m_GSD/l89/48566/l89_pre.tif,data/960m_GSD/l89/48566/l89_pre_pre.tif,data/960m_GSD/l89/48566/l89_plume.tif,,,,,
