id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score_uncalibrated,base_avg_score_calibrated,base_pred_calibrated,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p,base_prob1_s2_cal,base_prob1_l89_cal,base_prob1_emit_cal,base_prob1_s5p_cal
63407,GAO20230927t175340p0000-A,0,39.67793830603895,-108.13804720421304,2023-09-27T17:53:40Z,L89+S5P,True,0.7107971350212835,0.6855385278876057,1,0.1392244094488189,0,L89+S5P|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.678349899919936,,0.743244370122631,,0.678349899919936,,0.6927271558552754
63408,GAO20230927t175340p0000-A,0,39.67793830603895,-108.13804720421304,2023-09-27T17:53:40Z,L89+S5P,True,0.4056177651977358,0.37514287543634295,0,0.3333267716535433,0,L89+S5P|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3573186870503597,,0.4539168433451119,,0.3573186870503597,,0.39296706382232616
63409,GAO20230927t175340p0000-A,0,39.67793830603895,-108.13804720421304,2023-09-27T17:53:40Z,L89+S5P,True,0.3173485348399725,0.289755440307927,0,0.0980511811023622,0,L89+S5P|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2770101438848921,,0.357686925795053,,0.2770101438848921,,0.30250073673096184
63410,GAO20230927t175340p0000-A,0,39.67793830603895,-108.13804720421304,2023-09-27T17:53:40Z,L89+S5P,True,0.2207358527912652,0.1989929247011052,0,0.0353110236220472,0,L89+S5P|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.194727535971223,,0.2467441696113074,,0.194727535971223,,0.20325831343098738
63411,GAO20230927t175340p0000-A,0,39.67793830603895,-108.13804720421304,2023-09-27T17:53:40Z,L89+S5P,True,0.1345119923460524,0.11968549341277425,0,0.1117755905511811,0,L89+S5P|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.1161238669064748,,0.1529001177856301,,0.1161238669064748,,0.1232471199190737
63412,GAO20230927t175340p0000-A,0,39.67793830603895,-108.13804720421304,2023-09-27T17:53:40Z,L89+S5P,True,0.7520667828019383,0.7277839359079613,1,0.0882480314960629,0,L89+S5P|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.744656865492394,,0.7594767001114827,,0.744656865492394,,0.7109110063235287
63413,GAO20230927t175340p0000-A,0,39.67793830603895,-108.13804720421304,2023-09-27T17:53:40Z,L89+S5P,True,0.6960043036993697,0.6704037234490405,1,0.3431299212598425,0,L89+S5P|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.6547829663730984,,0.737225641025641,,0.6547829663730984,,0.6860244805249825
63414,GAO20230927t175340p0000-A,0,39.67793830603895,-108.13804720421304,2023-09-27T17:53:40Z,L89+S5P,True,0.3833817451233359,0.35346208126741085,0,0.3078385826771653,0,L89+S5P|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.338295881294964,,0.4284676089517079,,0.338295881294964,,0.36862828123985775
63415,GAO20230927t175340p0000-A,0,39.67793830603895,-108.13804720421304,2023-09-27T17:53:40Z,L89+S5P,True,0.2942662193990391,0.26781971604602217,0,0.2784291338582677,0,L89+S5P|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.257090035971223,,0.3314424028268551,,0.257090035971223,,0.2785493961208214
63416,GAO20230927t175340p0000-A,0,39.67793830603895,-108.13804720421304,2023-09-27T17:53:40Z,L89+S5P,True,0.1998405809310148,0.17955333045463795,0,0.2764685039370079,0,L89+S5P|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.1748074280575539,,0.2248737338044758,,0.1748074280575539,,0.18429923285172198
63417,GAO20230927t175340p0000-A,0,39.67793830603895,-108.13804720421304,2023-09-27T17:53:40Z,L89+S5P,True,0.1104232828189744,0.09787173746919997,0,0.8708111111111111,1,L89+S5P|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.0945886151079136,,0.1262579505300353,,0.0945886151079136,,0.10115485983048636
63418,GAO20230927t175340p0000-A,0,39.67793830603895,-108.13804720421304,2023-09-27T17:53:40Z,L89+S5P,True,0.7390736907809414,0.7144809784373056,1,0.3392086614173228,0,L89+S5P|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.723686289031225,,0.7544610925306577,,0.723686289031225,,0.7052756678433862
63023,GAO20230927t193545p0000-A,0,39.50502259711476,-107.86079815979896,2023-09-27T19:35:45Z,L89,False,0.3534602877697841,0.3534602877697841,0,0.054238768718802,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3534602877697841,,,,0.3534602877697841,,
63030,GAO20230927t193545p0000-A,0,39.50502259711476,-107.86079815979896,2023-09-27T19:35:45Z,L89,False,0.2532316366906474,0.2532316366906474,0,0.3431505823627288,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2532316366906474,,,,0.2532316366906474,,
63032,GAO20230927t193545p0000-A,0,39.50502259711476,-107.86079815979896,2023-09-27T19:35:45Z,L89,False,0.0914480575539568,0.0914480575539568,0,0.2213435940099833,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0914480575539568,,,,0.0914480575539568,,
63035,GAO20230927t193545p0000-A,0,39.50502259711476,-107.86079815979896,2023-09-27T19:35:45Z,L89,False,0.3127227697841727,0.3127227697841727,0,0.1819841930116472,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3127227697841727,,,,0.3127227697841727,,
63041,GAO20230927t193545p0000-A,0,39.50502259711476,-107.86079815979896,2023-09-27T19:35:45Z,L89,False,0.2928923920863309,0.2928923920863309,0,0.0056264559068219,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2928923920863309,,,,0.2928923920863309,,
63112,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.7255982736895161,0.7255982736895161,1,0.7701441852878812,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7255982736895161,,,,0.7255982736895161,,,
63114,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.8683656502016128,0.8683656502016128,1,0.6223118577719785,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8683656502016128,,,,0.8683656502016128,,,
63116,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.0114437340876944,0.0114437340876944,0,0.8457661066710161,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.0114437340876944,,,,0.0114437340876944,,,
63117,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.8396361517137096,0.8396361517137096,1,0.8592497145653237,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8396361517137096,,,,0.8396361517137096,,,
63119,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.9811462197580644,0.9811462197580644,1,0.4562293720809549,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.9811462197580644,,,,0.9811462197580644,,,
63123,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.7806683845766129,0.7806683845766129,1,0.7162097537106508,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7806683845766129,,,,0.7806683845766129,,,
63124,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.5277607862903225,0.5277607862903225,1,0.7084120045669549,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5277607862903225,,,,0.5277607862903225,,,
63126,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.7511216355846775,0.7511216355846775,1,0.6945222639047464,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7511216355846775,,,,0.7511216355846775,,,
63131,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.8627706275201613,0.8627706275201613,1,0.9665499918447236,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8627706275201613,,,,0.8627706275201613,,,
63134,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.8349212449596775,0.8349212449596775,1,0.7617778502691241,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8349212449596775,,,,0.8349212449596775,,,
63137,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.804745841733871,0.804745841733871,1,0.8851609851573968,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.804745841733871,,,,0.804745841733871,,,
63140,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.7743818422379032,0.7743818422379032,1,0.508351003099005,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7743818422379032,,,,0.7743818422379032,,,
63141,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.5223543598790322,0.5223543598790322,1,0.8358564671342359,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5223543598790322,,,,0.5223543598790322,,,
63144,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.4929139886845827,0.4929139886845827,0,0.8490151688142229,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4929139886845827,,,,0.4929139886845827,,,
63148,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.8571127394153226,0.8571127394153226,1,0.8983196868373837,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8571127394153226,,,,0.8571127394153226,,,
63150,GAO20230928t180333p0000-A,1,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.9986228074596776,0.9986228074596776,1,0.8660727450660577,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9986228074596776,,,,0.9986228074596776,,,
63153,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.0692371004243281,0.0692371004243281,0,0.0392049818370524,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0692371004243281,,,,0.0692371004243281,,,
63155,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.4095758132956152,0.4095758132956152,0,0.2972932018681889,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.4095758132956152,,,,0.4095758132956152,,,
63158,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.135780622347949,0.135780622347949,0,0.6614630565976187,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.135780622347949,,,,0.135780622347949,,,
63160,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.5857855720766129,0.5857855720766129,1,0.181343020238713,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5857855720766129,,,,0.5857855720766129,,,
63163,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.2052173408769448,0.2052173408769448,0,0.6081784374490296,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.2052173408769448,,,,0.2052173408769448,,,
63166,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.5649771169354839,0.5649771169354839,1,0.459158277114686,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5649771169354839,,,,0.5649771169354839,,,
63168,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.274512927864215,0.274512927864215,0,0.0031966787752983,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.274512927864215,,,,0.274512927864215,,,
63171,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.6257679813508065,0.6257679813508065,1,0.5875468928396672,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6257679813508065,,,,0.6257679813508065,,,
63174,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.2498149080622348,0.2498149080622348,0,0.080209652309289,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2498149080622348,,,,0.2498149080622348,,,
63177,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.604645199092742,0.604645199092742,1,0.8378059044201598,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.604645199092742,,,,0.604645199092742,,,
63179,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.3182637057991513,0.3182637057991513,0,0.8677785026912412,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.3182637057991513,,,,0.3182637057991513,,,
63182,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.0441156859971711,0.0441156859971711,0,0.4001494551115724,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0441156859971711,,,,0.0441156859971711,,,
63185,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.2969528429985855,0.2969528429985855,0,0.1635973015049299,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2969528429985855,,,,0.2969528429985855,,,
63190,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.3640608910891089,0.3640608910891089,0,0.3718079916969382,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3640608910891089,,,,0.3640608910891089,,,
63192,GAO20230928t180333p0000-A,0,39.52497708145887,-107.8624045241995,2023-09-28T18:03:33Z,S2,False,0.1800959264497878,0.1800959264497878,0,0.1322407887908666,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1800959264497878,,,,0.1800959264497878,,,
63694,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.851866396182721,0.8313870897191968,1,0.6070555555555556,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8904523018414732,,0.8132804905239688,,0.8904523018414732,,0.7723218775969205
63696,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.4663823961431561,0.435178995611554,0,0.6181222222222222,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4084649100719424,,0.5242998822143699,,0.4084649100719424,,0.46189308115116556
63697,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.830326049345608,0.8089873789303361,1,0.2294133858267716,0,L89+S5P|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.8584971377101682,,0.8021549609810479,,0.8584971377101682,,0.7594776201505039
63699,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.0483721353729736,0.04007270889117838,0,0.3411692913385827,0,L89+S5P|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0166130575539568,,0.0801312131919905,,0.0166130575539568,,0.06353236022839996
63701,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.604304269580659,0.576146993512337,1,0.4940984251968504,0,L89+S5P|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.5243659527622098,,0.6842425863991082,,0.5243659527622098,,0.6279280342624642
63702,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.5061284788018872,0.5030114058697869,1,0.7693666666666666,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9834218574859888,,0.0288351001177856,,0.9834218574859888,,0.022600954253585052
63704,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.574988633633729,0.5459104283448081,1,0.7822777777777777,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4904783273381294,,0.6594989399293286,,0.4904783273381294,,0.6013425293514868
63706,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.745384261768389,0.7193247423777898,1,0.6863666666666667,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.7619326261008807,,0.7288358974358974,,0.7619326261008807,,0.6767168586546988
63707,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.5368435103613223,0.5064562480807908,1,0.9925444444444445,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4623030395683453,,0.6113839811542991,,0.4623030395683453,,0.5506094565932362
63709,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.666461408792586,0.6398387198220901,1,0.854211111111111,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.6149388710968775,,0.7179839464882943,,0.6149388710968775,,0.6647385685473027
63711,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.8479174079732013,0.8272802872692299,1,0.7306333333333334,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8845605684547638,,0.8112742474916388,,0.8845605684547638,,0.7700000060836959
63713,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.4605735621891179,0.4293848939814381,0,0.6826777777777777,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4028119064748201,,0.5183352179034157,,0.4028119064748201,,0.45595788148805605
63715,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.6224601194444965,0.5947172340856773,1,0.7638333333333334,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.5508288230584467,,0.6940914158305462,,0.5508288230584467,,0.638605645112908
63717,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.8051232934284998,0.7828391293309522,1,0.7859666666666667,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8209498198558847,,0.7892967670011148,,0.8209498198558847,,0.7447284388060198
63718,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.599842981397381,0.5716156372569308,1,0.7158777777777778,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.5171760408326661,,0.6825099219620959,,0.5171760408326661,,0.6260552336811954
63720,GAO20230929t170607p0000-A,1,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.7818331372344252,0.7587035532778683,1,0.6347222222222222,1,L89+S5P|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.7864981585268214,,0.777168115942029,,0.7864981585268214,,0.7309089480289152
63721,GAO20230929t170607p0000-A,0,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.1636723323885061,0.1462767828617016,0,0.5996777777777778,1,L89+S5P|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.1422353597122302,,0.1851093050647821,,0.1422353597122302,,0.150318206011173
63722,GAO20230929t170607p0000-A,0,40.00173487373041,-104.85097350300978,2023-09-29T17:06:07Z,L89+S5P,True,0.4144913815034928,0.3907318316266442,0,0.362736220472441,0,L89+S5P|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0612987050359712,,0.7676840579710145,,0.0612987050359712,,0.7201649582173172
