id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p
5310,GAO20191026t175054p0000-A,0,32.423897,-104.32893,2019-10-26T17:50:54Z,S2,False,0.5978654394299288,0.2344616445440441,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5978654394299288,,,
5317,GAO20191026t175054p0000-A,0,32.423897,-104.32893,2019-10-26T17:50:54Z,S2,False,0.3635105584169151,0.13092983968281333,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3635105584169151,,,
5328,GAO20191026t175054p0000-A,0,32.423897,-104.32893,2019-10-26T17:50:54Z,S2,False,0.407463526701003,0.17763075331839337,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.407463526701003,,,
5338,GAO20191026t175054p0000-A,0,32.423897,-104.32893,2019-10-26T17:50:54Z,S2,False,0.0368385741393331,0.45165523185657647,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0368385741393331,,,
5348,GAO20191026t175054p0000-A,0,32.423897,-104.32893,2019-10-26T17:50:54Z,S2,False,0.1661279208457576,0.2170346491984141,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1661279208457576,,,
5361,GAO20191026t175054p0000-A,0,32.423897,-104.32893,2019-10-26T17:50:54Z,S2,False,0.0358918948224451,0.16793001206688504,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0358918948224451,,,
5373,GAO20191026t175054p0000-A,0,32.423897,-104.32893,2019-10-26T17:50:54Z,S2,False,0.6166943388756928,0.29172177210825717,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6166943388756928,,,
5385,GAO20191026t175054p0000-A,0,32.423897,-104.32893,2019-10-26T17:50:54Z,S2,False,0.5732430324623912,0.238324771591105,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5732430324623912,,,
5397,GAO20191026t175054p0000-A,0,32.423897,-104.32893,2019-10-26T17:50:54Z,S2,False,0.4042853889943074,0.4039241510084468,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.4042853889943074,,,
5405,GAO20191026t175054p0000-A,0,32.423897,-104.32893,2019-10-26T17:50:54Z,S2,False,0.2059560721062618,0.23995586967764176,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2059560721062618,,,
5415,GAO20191026t175054p0000-A,0,32.423897,-104.32893,2019-10-26T17:50:54Z,S2,False,0.3362597180807807,0.4271887605585244,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3362597180807807,,,
5144,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.577684842519685,0.9711344969199178,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.577684842519685,,
5156,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.4534509840835187,0.3733273604410751,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.4534509840835187,,
5167,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.504137467191601,0.5510215605749487,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.504137467191601,,
5179,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.0361782988190997,0.7638901437371663,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.0361782988190997,,
5192,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.5924161417322835,0.2573218470020675,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.5924161417322835,,
5205,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.9306904199475066,0.6178305954825462,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9306904199475066,,
5214,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.8224426509186351,0.4848711233631978,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.8224426509186351,,
5226,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.5807402230971128,0.40490282563749136,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.5807402230971128,,
5234,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.6817860236220472,0.41233907649896623,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.6817860236220472,,
5242,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.8834411417322834,0.8743295687885011,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8834411417322834,,
5250,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.98143156167979,0.9653398357289528,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.98143156167979,,
5257,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.6030008530183727,0.8857484599589323,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.6030008530183727,,
5266,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.5008638451443569,0.8018963039014373,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.5008638451443569,,
5272,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.4445710251583091,0.4808669882839421,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.4445710251583091,,
5280,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.5282531496062992,0.3396926257753274,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.5282531496062992,,
5289,GAO20191031t161745p0000-A,1,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.4397895088139654,0.5636334702258727,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4397895088139654,,
5298,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.7734474409448819,0.23409786354238454,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.7734474409448819,,
5306,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.2857563751497518,0.2112170916609235,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2857563751497518,,
5313,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.1904675851446174,0.2933590627153687,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.1904675851446174,,
5324,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.228634331678932,0.5302289527720739,1,L89|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.228634331678932,,
5335,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.2666303097723772,0.2575506547208821,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2666303097723772,,
5343,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.0938980318329625,0.27322398345968296,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0938980318329625,,
5357,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.3433907239431799,0.012497587870434184,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3433907239431799,,
5371,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.1491416224542187,0.8828511293634498,1,L89|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.1491416224542187,,
5383,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.1115725654629471,0.29679117849758785,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.1115725654629471,,
5395,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.0717835187403731,0.15630323914541694,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0717835187403731,,
5404,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.2625318671915112,0.1225541006202619,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2625318671915112,,
5414,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.3767759541331507,0.15149827705031013,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3767759541331507,,
5425,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.7233610236220472,0.12232529290144728,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.7233610236220472,,
5438,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.3006986137258258,0.3038842177808408,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3006986137258258,,
5453,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.7887243438320211,0.07210199862164025,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.7887243438320211,,
5471,GAO20191031t161745p0000-A,0,31.234527,-103.48357,2019-10-31T16:17:45Z,L89,False,0.7195417979002625,0.31109166092350105,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.7195417979002625,,
5515,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.4817985452678418,0.060089593383873194,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.4817985452678418,,
5535,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.447217935991785,0.8110995893223819,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.447217935991785,,
5553,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.903846719160105,0.810588295687885,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.903846719160105,,
5575,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.0267006503508471,0.529376796714579,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.0267006503508471,,
5589,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.4054650521992127,0.8494466119096509,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4054650521992127,,
5604,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.8840958661417323,0.5425,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8840958661417323,,
5615,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.9476041338582676,0.6607792607802875,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9476041338582676,,
5625,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.5348003937007874,0.2520592694693315,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.5348003937007874,,
5633,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.6330090551181102,0.5522145790554415,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.6330090551181102,,
5643,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.0044153688173883,0.8954630390143737,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.0044153688173883,,
5652,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.9003548556430446,0.4195465196416265,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.9003548556430446,,
5669,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.8938076115485565,0.8468901437371663,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8938076115485565,,
5684,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.6126034776902887,0.7577546201232033,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.6126034776902887,,
5699,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.4541340578469964,0.6546437371663244,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4541340578469964,,
5711,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.9785944225721784,0.8900092402464066,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9785944225721784,,
5727,GAO20191031t163137p0000-A,1,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.4982776998117406,0.7657648870636551,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4982776998117406,,
5740,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.0599151120999486,0.39174638180565124,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0599151120999486,,
5747,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.7073202755905512,0.033204686423156445,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.7073202755905512,,
5756,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.1534108334759541,0.22746243969676086,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.1534108334759541,,
5766,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.2686795310628102,0.5724958932238193,1,L89|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.2686795310628102,,
5775,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.7743204068241469,0.22917849758787043,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.7743204068241469,,
5782,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.3650783159335957,0.5317628336755647,1,L89|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.3650783159335957,,
5790,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.1912360431285298,0.14509166092350104,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.1912360431285298,,
5800,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.3065047407153859,0.2176237077877326,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3065047407153859,,
5813,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.1899552798220092,0.3464424534803584,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.1899552798220092,,
5826,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.0741742769125449,0.14749414197105445,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0741742769125449,,
5834,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.3445007188088311,0.2332970365265334,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3445007188088311,,
5844,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.7713741469816273,0.6043665297741273,1,L89|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.7713741469816273,,
5855,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.0553897484169091,0.22288628532046864,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0553897484169091,,
5865,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.1684384562724627,0.04475947622329428,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.1684384562724627,,
5876,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.2075444292315591,0.3724121295658167,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2075444292315591,,
5881,GAO20191031t163137p0000-A,0,31.047097,-103.73774,2019-10-31T16:31:37Z,L89,False,0.2632149409549889,0.2502288077188146,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2632149409549889,,
5597,GAO20191031t163137p0000-B,0,31.153889,-103.56856,2019-10-31T16:31:37Z,L89,False,0.7602438320209974,0.20137835975189525,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.7602438320209974,,
5610,GAO20191031t163137p0000-B,0,31.153889,-103.56856,2019-10-31T16:31:37Z,L89,False,0.3327176963888413,0.3186423156443832,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3327176963888413,,
5627,GAO20191031t163137p0000-B,0,31.153889,-103.56856,2019-10-31T16:31:37Z,L89,False,0.3523560670888242,0.28855410062026193,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3523560670888242,,
5636,GAO20191031t163137p0000-B,0,31.153889,-103.56856,2019-10-31T16:31:37Z,L89,False,0.101070306349478,0.26430048242591314,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.101070306349478,,
5609,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.0158568543556392,0.7551981519507187,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.0158568543556392,,
5618,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.9133402230971128,0.5632926078028747,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9133402230971128,,
5629,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.974884317585302,0.9902227926078029,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.974884317585302,,
5632,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.9399656824146982,0.7366211498973306,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9399656824146982,,
5642,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.5286896325459317,0.7221344969199179,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.5286896325459317,,
5654,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.4116127160705117,0.7923521560574949,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4116127160705117,,
5671,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.4075996577100805,0.4810957960027567,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.4075996577100805,,
5686,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.8873694881889764,0.6660626283367557,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8873694881889764,,
5704,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.5724470472440945,0.625840862422998,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.5724470472440945,,
5719,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.4192972959096355,0.944547227926078,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4192972959096355,,
5733,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.4424364196474414,0.26029634734665746,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.4424364196474414,,
5742,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.0028784528495635,0.6856622176591376,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.0028784528495635,,
5754,GAO20191031t163137p0000-E,1,31.255589,-103.36083,2019-10-31T16:31:37Z,L89,False,0.8607440288713911,0.6626540041067761,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8607440288713911,,
