id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
115026,0,37.461621691474576,-121.94230081672616,L89,,,,,data/120m_GSD/l89/115026/l89.tif,data/120m_GSD/l89/115026/l89_pre.tif,data/120m_GSD/l89/115026/l89_pre_pre.tif,data/120m_GSD/l89/115026/l89_plume.tif,,,,,
115027,0,37.461621691474576,-121.94230081672616,L89,,,,,data/120m_GSD/l89/115027/l89.tif,data/120m_GSD/l89/115027/l89_pre.tif,data/120m_GSD/l89/115027/l89_pre_pre.tif,data/120m_GSD/l89/115027/l89_plume.tif,,,,,
115028,0,37.461621691474576,-121.94230081672616,L89,,,,,data/120m_GSD/l89/115028/l89.tif,data/120m_GSD/l89/115028/l89_pre.tif,data/120m_GSD/l89/115028/l89_pre_pre.tif,data/120m_GSD/l89/115028/l89_plume.tif,,,,,
115029,0,37.461621691474576,-121.94230081672616,L89,,,,,data/120m_GSD/l89/115029/l89.tif,data/120m_GSD/l89/115029/l89_pre.tif,data/120m_GSD/l89/115029/l89_pre_pre.tif,data/120m_GSD/l89/115029/l89_plume.tif,,,,,
115030,0,37.461621691474576,-121.94230081672616,L89,,,,,data/120m_GSD/l89/115030/l89.tif,data/120m_GSD/l89/115030/l89_pre.tif,data/120m_GSD/l89/115030/l89_pre_pre.tif,data/120m_GSD/l89/115030/l89_plume.tif,,,,,
115031,0,37.461621691474576,-121.94230081672616,L89,,,,,data/120m_GSD/l89/115031/l89.tif,data/120m_GSD/l89/115031/l89_pre.tif,data/120m_GSD/l89/115031/l89_pre_pre.tif,data/120m_GSD/l89/115031/l89_plume.tif,,,,,
115032,0,37.461621691474576,-121.94230081672616,L89,,,,,data/120m_GSD/l89/115032/l89.tif,data/120m_GSD/l89/115032/l89_pre.tif,data/120m_GSD/l89/115032/l89_pre_pre.tif,data/120m_GSD/l89/115032/l89_plume.tif,,,,,
115033,0,37.461621691474576,-121.94230081672616,L89,,,,,data/120m_GSD/l89/115033/l89.tif,data/120m_GSD/l89/115033/l89_pre.tif,data/120m_GSD/l89/115033/l89_pre_pre.tif,data/120m_GSD/l89/115033/l89_plume.tif,,,,,
115034,0,37.461621691474576,-121.94230081672616,L89,,,,,data/120m_GSD/l89/115034/l89.tif,data/120m_GSD/l89/115034/l89_pre.tif,data/120m_GSD/l89/115034/l89_pre_pre.tif,data/120m_GSD/l89/115034/l89_plume.tif,,,,,
115122,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115122/l89.tif,data/120m_GSD/l89/115122/l89_pre.tif,data/120m_GSD/l89/115122/l89_pre_pre.tif,data/120m_GSD/l89/115122/l89_plume.tif,,,,,data/120m_GSD/s5p/115122/s5p_temporal.npz
115124,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115124/l89.tif,data/120m_GSD/l89/115124/l89_pre.tif,data/120m_GSD/l89/115124/l89_pre_pre.tif,data/120m_GSD/l89/115124/l89_plume.tif,,,,,data/120m_GSD/s5p/115124/s5p_temporal.npz
115126,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115126/l89.tif,data/120m_GSD/l89/115126/l89_pre.tif,data/120m_GSD/l89/115126/l89_pre_pre.tif,data/120m_GSD/l89/115126/l89_plume.tif,,,,,data/120m_GSD/s5p/115126/s5p_temporal.npz
115128,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115128/l89.tif,data/120m_GSD/l89/115128/l89_pre.tif,data/120m_GSD/l89/115128/l89_pre_pre.tif,data/120m_GSD/l89/115128/l89_plume.tif,,,,,data/120m_GSD/s5p/115128/s5p_temporal.npz
115130,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115130/l89.tif,data/120m_GSD/l89/115130/l89_pre.tif,data/120m_GSD/l89/115130/l89_pre_pre.tif,data/120m_GSD/l89/115130/l89_plume.tif,,,,,data/120m_GSD/s5p/115130/s5p_temporal.npz
115132,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115132/l89.tif,data/120m_GSD/l89/115132/l89_pre.tif,data/120m_GSD/l89/115132/l89_pre_pre.tif,data/120m_GSD/l89/115132/l89_plume.tif,,,,,data/120m_GSD/s5p/115132/s5p_temporal.npz
115134,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115134/l89.tif,data/120m_GSD/l89/115134/l89_pre.tif,data/120m_GSD/l89/115134/l89_pre_pre.tif,data/120m_GSD/l89/115134/l89_plume.tif,,,,,data/120m_GSD/s5p/115134/s5p_temporal.npz
115136,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115136/l89.tif,data/120m_GSD/l89/115136/l89_pre.tif,data/120m_GSD/l89/115136/l89_pre_pre.tif,data/120m_GSD/l89/115136/l89_plume.tif,,,,,data/120m_GSD/s5p/115136/s5p_temporal.npz
115138,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115138/l89.tif,data/120m_GSD/l89/115138/l89_pre.tif,data/120m_GSD/l89/115138/l89_pre_pre.tif,data/120m_GSD/l89/115138/l89_plume.tif,,,,,data/120m_GSD/s5p/115138/s5p_temporal.npz
115140,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115140/l89.tif,data/120m_GSD/l89/115140/l89_pre.tif,data/120m_GSD/l89/115140/l89_pre_pre.tif,data/120m_GSD/l89/115140/l89_plume.tif,,,,,data/120m_GSD/s5p/115140/s5p_temporal.npz
115141,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115141/l89.tif,data/120m_GSD/l89/115141/l89_pre.tif,data/120m_GSD/l89/115141/l89_pre_pre.tif,data/120m_GSD/l89/115141/l89_plume.tif,,,,,data/120m_GSD/s5p/115141/s5p_temporal.npz
115142,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115142/l89.tif,data/120m_GSD/l89/115142/l89_pre.tif,data/120m_GSD/l89/115142/l89_pre_pre.tif,data/120m_GSD/l89/115142/l89_plume.tif,,,,,data/120m_GSD/s5p/115142/s5p_temporal.npz
115143,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115143/l89.tif,data/120m_GSD/l89/115143/l89_pre.tif,data/120m_GSD/l89/115143/l89_pre_pre.tif,data/120m_GSD/l89/115143/l89_plume.tif,,,,,data/120m_GSD/s5p/115143/s5p_temporal.npz
115144,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115144/l89.tif,data/120m_GSD/l89/115144/l89_pre.tif,data/120m_GSD/l89/115144/l89_pre_pre.tif,data/120m_GSD/l89/115144/l89_plume.tif,,,,,data/120m_GSD/s5p/115144/s5p_temporal.npz
115145,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115145/l89.tif,data/120m_GSD/l89/115145/l89_pre.tif,data/120m_GSD/l89/115145/l89_pre_pre.tif,data/120m_GSD/l89/115145/l89_plume.tif,,,,,data/120m_GSD/s5p/115145/s5p_temporal.npz
115146,1,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115146/l89.tif,data/120m_GSD/l89/115146/l89_pre.tif,data/120m_GSD/l89/115146/l89_pre_pre.tif,data/120m_GSD/l89/115146/l89_plume.tif,,,,,data/120m_GSD/s5p/115146/s5p_temporal.npz
115147,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115147/l89.tif,data/120m_GSD/l89/115147/l89_pre.tif,data/120m_GSD/l89/115147/l89_pre_pre.tif,data/120m_GSD/l89/115147/l89_plume.tif,,,,,data/120m_GSD/s5p/115147/s5p_temporal.npz
115148,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115148/l89.tif,data/120m_GSD/l89/115148/l89_pre.tif,data/120m_GSD/l89/115148/l89_pre_pre.tif,data/120m_GSD/l89/115148/l89_plume.tif,,,,,data/120m_GSD/s5p/115148/s5p_temporal.npz
115149,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115149/l89.tif,data/120m_GSD/l89/115149/l89_pre.tif,data/120m_GSD/l89/115149/l89_pre_pre.tif,data/120m_GSD/l89/115149/l89_plume.tif,,,,,data/120m_GSD/s5p/115149/s5p_temporal.npz
115150,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115150/l89.tif,data/120m_GSD/l89/115150/l89_pre.tif,data/120m_GSD/l89/115150/l89_pre_pre.tif,data/120m_GSD/l89/115150/l89_plume.tif,,,,,data/120m_GSD/s5p/115150/s5p_temporal.npz
115151,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115151/l89.tif,data/120m_GSD/l89/115151/l89_pre.tif,data/120m_GSD/l89/115151/l89_pre_pre.tif,data/120m_GSD/l89/115151/l89_plume.tif,,,,,data/120m_GSD/s5p/115151/s5p_temporal.npz
115152,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115152/l89.tif,data/120m_GSD/l89/115152/l89_pre.tif,data/120m_GSD/l89/115152/l89_pre_pre.tif,data/120m_GSD/l89/115152/l89_plume.tif,,,,,data/120m_GSD/s5p/115152/s5p_temporal.npz
115154,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115154/l89.tif,data/120m_GSD/l89/115154/l89_pre.tif,data/120m_GSD/l89/115154/l89_pre_pre.tif,data/120m_GSD/l89/115154/l89_plume.tif,,,,,data/120m_GSD/s5p/115154/s5p_temporal.npz
115156,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115156/l89.tif,data/120m_GSD/l89/115156/l89_pre.tif,data/120m_GSD/l89/115156/l89_pre_pre.tif,data/120m_GSD/l89/115156/l89_plume.tif,,,,,data/120m_GSD/s5p/115156/s5p_temporal.npz
115158,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115158/l89.tif,data/120m_GSD/l89/115158/l89_pre.tif,data/120m_GSD/l89/115158/l89_pre_pre.tif,data/120m_GSD/l89/115158/l89_plume.tif,,,,,data/120m_GSD/s5p/115158/s5p_temporal.npz
115160,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115160/l89.tif,data/120m_GSD/l89/115160/l89_pre.tif,data/120m_GSD/l89/115160/l89_pre_pre.tif,data/120m_GSD/l89/115160/l89_plume.tif,,,,,data/120m_GSD/s5p/115160/s5p_temporal.npz
115162,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115162/l89.tif,data/120m_GSD/l89/115162/l89_pre.tif,data/120m_GSD/l89/115162/l89_pre_pre.tif,data/120m_GSD/l89/115162/l89_plume.tif,,,,,data/120m_GSD/s5p/115162/s5p_temporal.npz
115164,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115164/l89.tif,data/120m_GSD/l89/115164/l89_pre.tif,data/120m_GSD/l89/115164/l89_pre_pre.tif,data/120m_GSD/l89/115164/l89_plume.tif,,,,,data/120m_GSD/s5p/115164/s5p_temporal.npz
115166,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115166/l89.tif,data/120m_GSD/l89/115166/l89_pre.tif,data/120m_GSD/l89/115166/l89_pre_pre.tif,data/120m_GSD/l89/115166/l89_plume.tif,,,,,data/120m_GSD/s5p/115166/s5p_temporal.npz
115168,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115168/l89.tif,data/120m_GSD/l89/115168/l89_pre.tif,data/120m_GSD/l89/115168/l89_pre_pre.tif,data/120m_GSD/l89/115168/l89_plume.tif,,,,,data/120m_GSD/s5p/115168/s5p_temporal.npz
115170,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115170/l89.tif,data/120m_GSD/l89/115170/l89_pre.tif,data/120m_GSD/l89/115170/l89_pre_pre.tif,data/120m_GSD/l89/115170/l89_plume.tif,,,,,data/120m_GSD/s5p/115170/s5p_temporal.npz
115172,0,37.46178543676821,-121.944686969956,"L89,S5p",,,,,data/120m_GSD/l89/115172/l89.tif,data/120m_GSD/l89/115172/l89_pre.tif,data/120m_GSD/l89/115172/l89_pre_pre.tif,data/120m_GSD/l89/115172/l89_plume.tif,,,,,data/120m_GSD/s5p/115172/s5p_temporal.npz
115323,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115323/l89.tif,data/120m_GSD/l89/115323/l89_pre.tif,data/120m_GSD/l89/115323/l89_pre_pre.tif,data/120m_GSD/l89/115323/l89_plume.tif,,,,,data/120m_GSD/s5p/115323/s5p_temporal.npz
115324,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115324/l89.tif,data/120m_GSD/l89/115324/l89_pre.tif,data/120m_GSD/l89/115324/l89_pre_pre.tif,data/120m_GSD/l89/115324/l89_plume.tif,,,,,data/120m_GSD/s5p/115324/s5p_temporal.npz
115325,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115325/l89.tif,data/120m_GSD/l89/115325/l89_pre.tif,data/120m_GSD/l89/115325/l89_pre_pre.tif,data/120m_GSD/l89/115325/l89_plume.tif,,,,,data/120m_GSD/s5p/115325/s5p_temporal.npz
115326,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115326/l89.tif,data/120m_GSD/l89/115326/l89_pre.tif,data/120m_GSD/l89/115326/l89_pre_pre.tif,data/120m_GSD/l89/115326/l89_plume.tif,,,,,data/120m_GSD/s5p/115326/s5p_temporal.npz
115327,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115327/l89.tif,data/120m_GSD/l89/115327/l89_pre.tif,data/120m_GSD/l89/115327/l89_pre_pre.tif,data/120m_GSD/l89/115327/l89_plume.tif,,,,,data/120m_GSD/s5p/115327/s5p_temporal.npz
115328,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115328/l89.tif,data/120m_GSD/l89/115328/l89_pre.tif,data/120m_GSD/l89/115328/l89_pre_pre.tif,data/120m_GSD/l89/115328/l89_plume.tif,,,,,data/120m_GSD/s5p/115328/s5p_temporal.npz
115329,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115329/l89.tif,data/120m_GSD/l89/115329/l89_pre.tif,data/120m_GSD/l89/115329/l89_pre_pre.tif,data/120m_GSD/l89/115329/l89_plume.tif,,,,,data/120m_GSD/s5p/115329/s5p_temporal.npz
115330,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115330/l89.tif,data/120m_GSD/l89/115330/l89_pre.tif,data/120m_GSD/l89/115330/l89_pre_pre.tif,data/120m_GSD/l89/115330/l89_plume.tif,,,,,data/120m_GSD/s5p/115330/s5p_temporal.npz
115331,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115331/l89.tif,data/120m_GSD/l89/115331/l89_pre.tif,data/120m_GSD/l89/115331/l89_pre_pre.tif,data/120m_GSD/l89/115331/l89_plume.tif,,,,,data/120m_GSD/s5p/115331/s5p_temporal.npz
115332,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115332/l89.tif,data/120m_GSD/l89/115332/l89_pre.tif,data/120m_GSD/l89/115332/l89_pre_pre.tif,data/120m_GSD/l89/115332/l89_plume.tif,,,,,data/120m_GSD/s5p/115332/s5p_temporal.npz
115333,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115333/l89.tif,data/120m_GSD/l89/115333/l89_pre.tif,data/120m_GSD/l89/115333/l89_pre_pre.tif,data/120m_GSD/l89/115333/l89_plume.tif,,,,,data/120m_GSD/s5p/115333/s5p_temporal.npz
115334,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115334/l89.tif,data/120m_GSD/l89/115334/l89_pre.tif,data/120m_GSD/l89/115334/l89_pre_pre.tif,data/120m_GSD/l89/115334/l89_plume.tif,,,,,data/120m_GSD/s5p/115334/s5p_temporal.npz
115335,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115335/l89.tif,data/120m_GSD/l89/115335/l89_pre.tif,data/120m_GSD/l89/115335/l89_pre_pre.tif,data/120m_GSD/l89/115335/l89_plume.tif,,,,,data/120m_GSD/s5p/115335/s5p_temporal.npz
115336,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115336/l89.tif,data/120m_GSD/l89/115336/l89_pre.tif,data/120m_GSD/l89/115336/l89_pre_pre.tif,data/120m_GSD/l89/115336/l89_plume.tif,,,,,data/120m_GSD/s5p/115336/s5p_temporal.npz
115337,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115337/l89.tif,data/120m_GSD/l89/115337/l89_pre.tif,data/120m_GSD/l89/115337/l89_pre_pre.tif,data/120m_GSD/l89/115337/l89_plume.tif,,,,,data/120m_GSD/s5p/115337/s5p_temporal.npz
115338,1,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115338/l89.tif,data/120m_GSD/l89/115338/l89_pre.tif,data/120m_GSD/l89/115338/l89_pre_pre.tif,data/120m_GSD/l89/115338/l89_plume.tif,,,,,data/120m_GSD/s5p/115338/s5p_temporal.npz
115339,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115339/l89.tif,data/120m_GSD/l89/115339/l89_pre.tif,data/120m_GSD/l89/115339/l89_pre_pre.tif,data/120m_GSD/l89/115339/l89_plume.tif,,,,,data/120m_GSD/s5p/115339/s5p_temporal.npz
115340,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115340/l89.tif,data/120m_GSD/l89/115340/l89_pre.tif,data/120m_GSD/l89/115340/l89_pre_pre.tif,data/120m_GSD/l89/115340/l89_plume.tif,,,,,data/120m_GSD/s5p/115340/s5p_temporal.npz
115341,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115341/l89.tif,data/120m_GSD/l89/115341/l89_pre.tif,data/120m_GSD/l89/115341/l89_pre_pre.tif,data/120m_GSD/l89/115341/l89_plume.tif,,,,,data/120m_GSD/s5p/115341/s5p_temporal.npz
115342,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115342/l89.tif,data/120m_GSD/l89/115342/l89_pre.tif,data/120m_GSD/l89/115342/l89_pre_pre.tif,data/120m_GSD/l89/115342/l89_plume.tif,,,,,data/120m_GSD/s5p/115342/s5p_temporal.npz
115343,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115343/l89.tif,data/120m_GSD/l89/115343/l89_pre.tif,data/120m_GSD/l89/115343/l89_pre_pre.tif,data/120m_GSD/l89/115343/l89_plume.tif,,,,,data/120m_GSD/s5p/115343/s5p_temporal.npz
115344,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115344/l89.tif,data/120m_GSD/l89/115344/l89_pre.tif,data/120m_GSD/l89/115344/l89_pre_pre.tif,data/120m_GSD/l89/115344/l89_plume.tif,,,,,data/120m_GSD/s5p/115344/s5p_temporal.npz
115345,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115345/l89.tif,data/120m_GSD/l89/115345/l89_pre.tif,data/120m_GSD/l89/115345/l89_pre_pre.tif,data/120m_GSD/l89/115345/l89_plume.tif,,,,,data/120m_GSD/s5p/115345/s5p_temporal.npz
115346,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115346/l89.tif,data/120m_GSD/l89/115346/l89_pre.tif,data/120m_GSD/l89/115346/l89_pre_pre.tif,data/120m_GSD/l89/115346/l89_plume.tif,,,,,data/120m_GSD/s5p/115346/s5p_temporal.npz
115347,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115347/l89.tif,data/120m_GSD/l89/115347/l89_pre.tif,data/120m_GSD/l89/115347/l89_pre_pre.tif,data/120m_GSD/l89/115347/l89_plume.tif,,,,,data/120m_GSD/s5p/115347/s5p_temporal.npz
115348,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115348/l89.tif,data/120m_GSD/l89/115348/l89_pre.tif,data/120m_GSD/l89/115348/l89_pre_pre.tif,data/120m_GSD/l89/115348/l89_plume.tif,,,,,data/120m_GSD/s5p/115348/s5p_temporal.npz
115349,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115349/l89.tif,data/120m_GSD/l89/115349/l89_pre.tif,data/120m_GSD/l89/115349/l89_pre_pre.tif,data/120m_GSD/l89/115349/l89_plume.tif,,,,,data/120m_GSD/s5p/115349/s5p_temporal.npz
115350,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115350/l89.tif,data/120m_GSD/l89/115350/l89_pre.tif,data/120m_GSD/l89/115350/l89_pre_pre.tif,data/120m_GSD/l89/115350/l89_plume.tif,,,,,data/120m_GSD/s5p/115350/s5p_temporal.npz
115351,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115351/l89.tif,data/120m_GSD/l89/115351/l89_pre.tif,data/120m_GSD/l89/115351/l89_pre_pre.tif,data/120m_GSD/l89/115351/l89_plume.tif,,,,,data/120m_GSD/s5p/115351/s5p_temporal.npz
115352,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115352/l89.tif,data/120m_GSD/l89/115352/l89_pre.tif,data/120m_GSD/l89/115352/l89_pre_pre.tif,data/120m_GSD/l89/115352/l89_plume.tif,,,,,data/120m_GSD/s5p/115352/s5p_temporal.npz
115353,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115353/l89.tif,data/120m_GSD/l89/115353/l89_pre.tif,data/120m_GSD/l89/115353/l89_pre_pre.tif,data/120m_GSD/l89/115353/l89_plume.tif,,,,,data/120m_GSD/s5p/115353/s5p_temporal.npz
115354,0,37.4601617401737,-121.94111815306952,"L89,S5p",,,,,data/120m_GSD/l89/115354/l89.tif,data/120m_GSD/l89/115354/l89_pre.tif,data/120m_GSD/l89/115354/l89_pre_pre.tif,data/120m_GSD/l89/115354/l89_plume.tif,,,,,data/120m_GSD/s5p/115354/s5p_temporal.npz
115547,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115547/emit.tif,data/120m_GSD/emit/115547/emit_pre.tif,data/120m_GSD/emit/115547/emit_pre_pre.tif,data/120m_GSD/emit/115547/emit_plume.tif,data/120m_GSD/s5p/115547/s5p_temporal.npz
115548,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115548/emit.tif,data/120m_GSD/emit/115548/emit_pre.tif,data/120m_GSD/emit/115548/emit_pre_pre.tif,data/120m_GSD/emit/115548/emit_plume.tif,data/120m_GSD/s5p/115548/s5p_temporal.npz
115549,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115549/emit.tif,data/120m_GSD/emit/115549/emit_pre.tif,data/120m_GSD/emit/115549/emit_pre_pre.tif,data/120m_GSD/emit/115549/emit_plume.tif,data/120m_GSD/s5p/115549/s5p_temporal.npz
115550,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115550/emit.tif,data/120m_GSD/emit/115550/emit_pre.tif,data/120m_GSD/emit/115550/emit_pre_pre.tif,data/120m_GSD/emit/115550/emit_plume.tif,data/120m_GSD/s5p/115550/s5p_temporal.npz
115551,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115551/emit.tif,data/120m_GSD/emit/115551/emit_pre.tif,data/120m_GSD/emit/115551/emit_pre_pre.tif,data/120m_GSD/emit/115551/emit_plume.tif,data/120m_GSD/s5p/115551/s5p_temporal.npz
115552,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115552/emit.tif,data/120m_GSD/emit/115552/emit_pre.tif,data/120m_GSD/emit/115552/emit_pre_pre.tif,data/120m_GSD/emit/115552/emit_plume.tif,data/120m_GSD/s5p/115552/s5p_temporal.npz
115553,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115553/emit.tif,data/120m_GSD/emit/115553/emit_pre.tif,data/120m_GSD/emit/115553/emit_pre_pre.tif,data/120m_GSD/emit/115553/emit_plume.tif,data/120m_GSD/s5p/115553/s5p_temporal.npz
115554,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115554/emit.tif,data/120m_GSD/emit/115554/emit_pre.tif,data/120m_GSD/emit/115554/emit_pre_pre.tif,data/120m_GSD/emit/115554/emit_plume.tif,data/120m_GSD/s5p/115554/s5p_temporal.npz
115555,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115555/emit.tif,data/120m_GSD/emit/115555/emit_pre.tif,data/120m_GSD/emit/115555/emit_pre_pre.tif,data/120m_GSD/emit/115555/emit_plume.tif,data/120m_GSD/s5p/115555/s5p_temporal.npz
115556,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115556/emit.tif,data/120m_GSD/emit/115556/emit_pre.tif,data/120m_GSD/emit/115556/emit_pre_pre.tif,data/120m_GSD/emit/115556/emit_plume.tif,data/120m_GSD/s5p/115556/s5p_temporal.npz
115557,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115557/emit.tif,data/120m_GSD/emit/115557/emit_pre.tif,data/120m_GSD/emit/115557/emit_pre_pre.tif,data/120m_GSD/emit/115557/emit_plume.tif,data/120m_GSD/s5p/115557/s5p_temporal.npz
115558,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115558/emit.tif,data/120m_GSD/emit/115558/emit_pre.tif,data/120m_GSD/emit/115558/emit_pre_pre.tif,data/120m_GSD/emit/115558/emit_plume.tif,data/120m_GSD/s5p/115558/s5p_temporal.npz
115559,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115559/emit.tif,data/120m_GSD/emit/115559/emit_pre.tif,data/120m_GSD/emit/115559/emit_pre_pre.tif,data/120m_GSD/emit/115559/emit_plume.tif,data/120m_GSD/s5p/115559/s5p_temporal.npz
115560,1,35.67161294358364,-99.6292815121748,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/115560/emit.tif,data/120m_GSD/emit/115560/emit_pre.tif,data/120m_GSD/emit/115560/emit_pre_pre.tif,data/120m_GSD/emit/115560/emit_plume.tif,data/120m_GSD/s5p/115560/s5p_temporal.npz
