id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
74159,1,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74159/s2.tif,data/120m_GSD/s2/74159/s2_pre.tif,data/120m_GSD/s2/74159/s2_pre_pre.tif,data/120m_GSD/s2/74159/s2_plume.tif,,,,,,,,,
74165,1,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74165/s2.tif,data/120m_GSD/s2/74165/s2_pre.tif,data/120m_GSD/s2/74165/s2_pre_pre.tif,data/120m_GSD/s2/74165/s2_plume.tif,,,,,,,,,
74171,1,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74171/s2.tif,data/120m_GSD/s2/74171/s2_pre.tif,data/120m_GSD/s2/74171/s2_pre_pre.tif,data/120m_GSD/s2/74171/s2_plume.tif,,,,,,,,,
74178,1,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74178/s2.tif,data/120m_GSD/s2/74178/s2_pre.tif,data/120m_GSD/s2/74178/s2_pre_pre.tif,data/120m_GSD/s2/74178/s2_plume.tif,,,,,,,,,
74185,1,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74185/s2.tif,data/120m_GSD/s2/74185/s2_pre.tif,data/120m_GSD/s2/74185/s2_pre_pre.tif,data/120m_GSD/s2/74185/s2_plume.tif,,,,,,,,,
74191,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74191/s2.tif,data/120m_GSD/s2/74191/s2_pre.tif,data/120m_GSD/s2/74191/s2_pre_pre.tif,data/120m_GSD/s2/74191/s2_plume.tif,,,,,,,,,
74197,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74197/s2.tif,data/120m_GSD/s2/74197/s2_pre.tif,data/120m_GSD/s2/74197/s2_pre_pre.tif,data/120m_GSD/s2/74197/s2_plume.tif,,,,,,,,,
74205,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74205/s2.tif,data/120m_GSD/s2/74205/s2_pre.tif,data/120m_GSD/s2/74205/s2_pre_pre.tif,data/120m_GSD/s2/74205/s2_plume.tif,,,,,,,,,
74213,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74213/s2.tif,data/120m_GSD/s2/74213/s2_pre.tif,data/120m_GSD/s2/74213/s2_pre_pre.tif,data/120m_GSD/s2/74213/s2_plume.tif,,,,,,,,,
74220,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74220/s2.tif,data/120m_GSD/s2/74220/s2_pre.tif,data/120m_GSD/s2/74220/s2_pre_pre.tif,data/120m_GSD/s2/74220/s2_plume.tif,,,,,,,,,
74227,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74227/s2.tif,data/120m_GSD/s2/74227/s2_pre.tif,data/120m_GSD/s2/74227/s2_pre_pre.tif,data/120m_GSD/s2/74227/s2_plume.tif,,,,,,,,,
74233,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74233/s2.tif,data/120m_GSD/s2/74233/s2_pre.tif,data/120m_GSD/s2/74233/s2_pre_pre.tif,data/120m_GSD/s2/74233/s2_plume.tif,,,,,,,,,
74241,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74241/s2.tif,data/120m_GSD/s2/74241/s2_pre.tif,data/120m_GSD/s2/74241/s2_pre_pre.tif,data/120m_GSD/s2/74241/s2_plume.tif,,,,,,,,,
74248,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74248/s2.tif,data/120m_GSD/s2/74248/s2_pre.tif,data/120m_GSD/s2/74248/s2_pre_pre.tif,data/120m_GSD/s2/74248/s2_plume.tif,,,,,,,,,
74254,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74254/s2.tif,data/120m_GSD/s2/74254/s2_pre.tif,data/120m_GSD/s2/74254/s2_pre_pre.tif,data/120m_GSD/s2/74254/s2_plume.tif,,,,,,,,,
74262,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74262/s2.tif,data/120m_GSD/s2/74262/s2_pre.tif,data/120m_GSD/s2/74262/s2_pre_pre.tif,data/120m_GSD/s2/74262/s2_plume.tif,,,,,,,,,
74270,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74270/s2.tif,data/120m_GSD/s2/74270/s2_pre.tif,data/120m_GSD/s2/74270/s2_pre_pre.tif,data/120m_GSD/s2/74270/s2_plume.tif,,,,,,,,,
74277,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74277/s2.tif,data/120m_GSD/s2/74277/s2_pre.tif,data/120m_GSD/s2/74277/s2_pre_pre.tif,data/120m_GSD/s2/74277/s2_plume.tif,,,,,,,,,
74285,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74285/s2.tif,data/120m_GSD/s2/74285/s2_pre.tif,data/120m_GSD/s2/74285/s2_pre_pre.tif,data/120m_GSD/s2/74285/s2_plume.tif,,,,,,,,,
74290,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74290/s2.tif,data/120m_GSD/s2/74290/s2_pre.tif,data/120m_GSD/s2/74290/s2_pre_pre.tif,data/120m_GSD/s2/74290/s2_plume.tif,,,,,,,,,
74297,0,32.2434889578369,-103.54923654433586,S2,data/120m_GSD/s2/74297/s2.tif,data/120m_GSD/s2/74297/s2_pre.tif,data/120m_GSD/s2/74297/s2_pre_pre.tif,data/120m_GSD/s2/74297/s2_plume.tif,,,,,,,,,
74166,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74166/s2.tif,data/120m_GSD/s2/74166/s2_pre.tif,data/120m_GSD/s2/74166/s2_pre_pre.tif,data/120m_GSD/s2/74166/s2_plume.tif,,,,,,,,,
74173,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74173/s2.tif,data/120m_GSD/s2/74173/s2_pre.tif,data/120m_GSD/s2/74173/s2_pre_pre.tif,data/120m_GSD/s2/74173/s2_plume.tif,,,,,,,,,
74179,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74179/s2.tif,data/120m_GSD/s2/74179/s2_pre.tif,data/120m_GSD/s2/74179/s2_pre_pre.tif,data/120m_GSD/s2/74179/s2_plume.tif,,,,,,,,,
74186,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74186/s2.tif,data/120m_GSD/s2/74186/s2_pre.tif,data/120m_GSD/s2/74186/s2_pre_pre.tif,data/120m_GSD/s2/74186/s2_plume.tif,,,,,,,,,
74193,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74193/s2.tif,data/120m_GSD/s2/74193/s2_pre.tif,data/120m_GSD/s2/74193/s2_pre_pre.tif,data/120m_GSD/s2/74193/s2_plume.tif,,,,,,,,,
74199,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74199/s2.tif,data/120m_GSD/s2/74199/s2_pre.tif,data/120m_GSD/s2/74199/s2_pre_pre.tif,data/120m_GSD/s2/74199/s2_plume.tif,,,,,,,,,
74204,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74204/s2.tif,data/120m_GSD/s2/74204/s2_pre.tif,data/120m_GSD/s2/74204/s2_pre_pre.tif,data/120m_GSD/s2/74204/s2_plume.tif,,,,,,,,,
74211,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74211/s2.tif,data/120m_GSD/s2/74211/s2_pre.tif,data/120m_GSD/s2/74211/s2_pre_pre.tif,data/120m_GSD/s2/74211/s2_plume.tif,,,,,,,,,
74215,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74215/s2.tif,data/120m_GSD/s2/74215/s2_pre.tif,data/120m_GSD/s2/74215/s2_pre_pre.tif,data/120m_GSD/s2/74215/s2_plume.tif,,,,,,,,,
74222,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74222/s2.tif,data/120m_GSD/s2/74222/s2_pre.tif,data/120m_GSD/s2/74222/s2_pre_pre.tif,data/120m_GSD/s2/74222/s2_plume.tif,,,,,,,,,
74231,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74231/s2.tif,data/120m_GSD/s2/74231/s2_pre.tif,data/120m_GSD/s2/74231/s2_pre_pre.tif,data/120m_GSD/s2/74231/s2_plume.tif,,,,,,,,,
74239,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74239/s2.tif,data/120m_GSD/s2/74239/s2_pre.tif,data/120m_GSD/s2/74239/s2_pre_pre.tif,data/120m_GSD/s2/74239/s2_plume.tif,,,,,,,,,
74246,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74246/s2.tif,data/120m_GSD/s2/74246/s2_pre.tif,data/120m_GSD/s2/74246/s2_pre_pre.tif,data/120m_GSD/s2/74246/s2_plume.tif,,,,,,,,,
74253,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74253/s2.tif,data/120m_GSD/s2/74253/s2_pre.tif,data/120m_GSD/s2/74253/s2_pre_pre.tif,data/120m_GSD/s2/74253/s2_plume.tif,,,,,,,,,
74259,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74259/s2.tif,data/120m_GSD/s2/74259/s2_pre.tif,data/120m_GSD/s2/74259/s2_pre_pre.tif,data/120m_GSD/s2/74259/s2_plume.tif,,,,,,,,,
74269,1,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74269/s2.tif,data/120m_GSD/s2/74269/s2_pre.tif,data/120m_GSD/s2/74269/s2_pre_pre.tif,data/120m_GSD/s2/74269/s2_plume.tif,,,,,,,,,
74274,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74274/s2.tif,data/120m_GSD/s2/74274/s2_pre.tif,data/120m_GSD/s2/74274/s2_pre_pre.tif,data/120m_GSD/s2/74274/s2_plume.tif,,,,,,,,,
74283,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74283/s2.tif,data/120m_GSD/s2/74283/s2_pre.tif,data/120m_GSD/s2/74283/s2_pre_pre.tif,data/120m_GSD/s2/74283/s2_plume.tif,,,,,,,,,
74291,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74291/s2.tif,data/120m_GSD/s2/74291/s2_pre.tif,data/120m_GSD/s2/74291/s2_pre_pre.tif,data/120m_GSD/s2/74291/s2_plume.tif,,,,,,,,,
74298,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74298/s2.tif,data/120m_GSD/s2/74298/s2_pre.tif,data/120m_GSD/s2/74298/s2_pre_pre.tif,data/120m_GSD/s2/74298/s2_plume.tif,,,,,,,,,
74304,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74304/s2.tif,data/120m_GSD/s2/74304/s2_pre.tif,data/120m_GSD/s2/74304/s2_pre_pre.tif,data/120m_GSD/s2/74304/s2_plume.tif,,,,,,,,,
74311,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74311/s2.tif,data/120m_GSD/s2/74311/s2_pre.tif,data/120m_GSD/s2/74311/s2_pre_pre.tif,data/120m_GSD/s2/74311/s2_plume.tif,,,,,,,,,
74319,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74319/s2.tif,data/120m_GSD/s2/74319/s2_pre.tif,data/120m_GSD/s2/74319/s2_pre_pre.tif,data/120m_GSD/s2/74319/s2_plume.tif,,,,,,,,,
74326,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74326/s2.tif,data/120m_GSD/s2/74326/s2_pre.tif,data/120m_GSD/s2/74326/s2_pre_pre.tif,data/120m_GSD/s2/74326/s2_plume.tif,,,,,,,,,
74331,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74331/s2.tif,data/120m_GSD/s2/74331/s2_pre.tif,data/120m_GSD/s2/74331/s2_pre_pre.tif,data/120m_GSD/s2/74331/s2_plume.tif,,,,,,,,,
74338,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74338/s2.tif,data/120m_GSD/s2/74338/s2_pre.tif,data/120m_GSD/s2/74338/s2_pre_pre.tif,data/120m_GSD/s2/74338/s2_plume.tif,,,,,,,,,
74346,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74346/s2.tif,data/120m_GSD/s2/74346/s2_pre.tif,data/120m_GSD/s2/74346/s2_pre_pre.tif,data/120m_GSD/s2/74346/s2_plume.tif,,,,,,,,,
74352,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74352/s2.tif,data/120m_GSD/s2/74352/s2_pre.tif,data/120m_GSD/s2/74352/s2_pre_pre.tif,data/120m_GSD/s2/74352/s2_plume.tif,,,,,,,,,
74360,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74360/s2.tif,data/120m_GSD/s2/74360/s2_pre.tif,data/120m_GSD/s2/74360/s2_pre_pre.tif,data/120m_GSD/s2/74360/s2_plume.tif,,,,,,,,,
74367,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74367/s2.tif,data/120m_GSD/s2/74367/s2_pre.tif,data/120m_GSD/s2/74367/s2_pre_pre.tif,data/120m_GSD/s2/74367/s2_plume.tif,,,,,,,,,
74375,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74375/s2.tif,data/120m_GSD/s2/74375/s2_pre.tif,data/120m_GSD/s2/74375/s2_pre_pre.tif,data/120m_GSD/s2/74375/s2_plume.tif,,,,,,,,,
74381,0,32.204084968714355,-103.58350223897726,S2,data/120m_GSD/s2/74381/s2.tif,data/120m_GSD/s2/74381/s2_pre.tif,data/120m_GSD/s2/74381/s2_pre_pre.tif,data/120m_GSD/s2/74381/s2_plume.tif,,,,,,,,,
74387,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74387/s2.tif,data/120m_GSD/s2/74387/s2_pre.tif,data/120m_GSD/s2/74387/s2_pre_pre.tif,data/120m_GSD/s2/74387/s2_plume.tif,,,,,,,,,
74394,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74394/s2.tif,data/120m_GSD/s2/74394/s2_pre.tif,data/120m_GSD/s2/74394/s2_pre_pre.tif,data/120m_GSD/s2/74394/s2_plume.tif,,,,,,,,,
74401,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74401/s2.tif,data/120m_GSD/s2/74401/s2_pre.tif,data/120m_GSD/s2/74401/s2_pre_pre.tif,data/120m_GSD/s2/74401/s2_plume.tif,,,,,,,,,
74408,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74408/s2.tif,data/120m_GSD/s2/74408/s2_pre.tif,data/120m_GSD/s2/74408/s2_pre_pre.tif,data/120m_GSD/s2/74408/s2_plume.tif,,,,,,,,,
74415,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74415/s2.tif,data/120m_GSD/s2/74415/s2_pre.tif,data/120m_GSD/s2/74415/s2_pre_pre.tif,data/120m_GSD/s2/74415/s2_plume.tif,,,,,,,,,
74422,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74422/s2.tif,data/120m_GSD/s2/74422/s2_pre.tif,data/120m_GSD/s2/74422/s2_pre_pre.tif,data/120m_GSD/s2/74422/s2_plume.tif,,,,,,,,,
74430,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74430/s2.tif,data/120m_GSD/s2/74430/s2_pre.tif,data/120m_GSD/s2/74430/s2_pre_pre.tif,data/120m_GSD/s2/74430/s2_plume.tif,,,,,,,,,
74438,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74438/s2.tif,data/120m_GSD/s2/74438/s2_pre.tif,data/120m_GSD/s2/74438/s2_pre_pre.tif,data/120m_GSD/s2/74438/s2_plume.tif,,,,,,,,,
74443,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74443/s2.tif,data/120m_GSD/s2/74443/s2_pre.tif,data/120m_GSD/s2/74443/s2_pre_pre.tif,data/120m_GSD/s2/74443/s2_plume.tif,,,,,,,,,
74449,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74449/s2.tif,data/120m_GSD/s2/74449/s2_pre.tif,data/120m_GSD/s2/74449/s2_pre_pre.tif,data/120m_GSD/s2/74449/s2_plume.tif,,,,,,,,,
74457,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74457/s2.tif,data/120m_GSD/s2/74457/s2_pre.tif,data/120m_GSD/s2/74457/s2_pre_pre.tif,data/120m_GSD/s2/74457/s2_plume.tif,,,,,,,,,
74466,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74466/s2.tif,data/120m_GSD/s2/74466/s2_pre.tif,data/120m_GSD/s2/74466/s2_pre_pre.tif,data/120m_GSD/s2/74466/s2_plume.tif,,,,,,,,,
74474,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74474/s2.tif,data/120m_GSD/s2/74474/s2_pre.tif,data/120m_GSD/s2/74474/s2_pre_pre.tif,data/120m_GSD/s2/74474/s2_plume.tif,,,,,,,,,
74482,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74482/s2.tif,data/120m_GSD/s2/74482/s2_pre.tif,data/120m_GSD/s2/74482/s2_pre_pre.tif,data/120m_GSD/s2/74482/s2_plume.tif,,,,,,,,,
74491,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74491/s2.tif,data/120m_GSD/s2/74491/s2_pre.tif,data/120m_GSD/s2/74491/s2_pre_pre.tif,data/120m_GSD/s2/74491/s2_plume.tif,,,,,,,,,
74498,1,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74498/s2.tif,data/120m_GSD/s2/74498/s2_pre.tif,data/120m_GSD/s2/74498/s2_pre_pre.tif,data/120m_GSD/s2/74498/s2_plume.tif,,,,,,,,,
74506,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74506/s2.tif,data/120m_GSD/s2/74506/s2_pre.tif,data/120m_GSD/s2/74506/s2_pre_pre.tif,data/120m_GSD/s2/74506/s2_plume.tif,,,,,,,,,
74514,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74514/s2.tif,data/120m_GSD/s2/74514/s2_pre.tif,data/120m_GSD/s2/74514/s2_pre_pre.tif,data/120m_GSD/s2/74514/s2_plume.tif,,,,,,,,,
74522,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74522/s2.tif,data/120m_GSD/s2/74522/s2_pre.tif,data/120m_GSD/s2/74522/s2_pre_pre.tif,data/120m_GSD/s2/74522/s2_plume.tif,,,,,,,,,
74530,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74530/s2.tif,data/120m_GSD/s2/74530/s2_pre.tif,data/120m_GSD/s2/74530/s2_pre_pre.tif,data/120m_GSD/s2/74530/s2_plume.tif,,,,,,,,,
74538,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74538/s2.tif,data/120m_GSD/s2/74538/s2_pre.tif,data/120m_GSD/s2/74538/s2_pre_pre.tif,data/120m_GSD/s2/74538/s2_plume.tif,,,,,,,,,
74544,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74544/s2.tif,data/120m_GSD/s2/74544/s2_pre.tif,data/120m_GSD/s2/74544/s2_pre_pre.tif,data/120m_GSD/s2/74544/s2_plume.tif,,,,,,,,,
74549,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74549/s2.tif,data/120m_GSD/s2/74549/s2_pre.tif,data/120m_GSD/s2/74549/s2_pre_pre.tif,data/120m_GSD/s2/74549/s2_plume.tif,,,,,,,,,
74557,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74557/s2.tif,data/120m_GSD/s2/74557/s2_pre.tif,data/120m_GSD/s2/74557/s2_pre_pre.tif,data/120m_GSD/s2/74557/s2_plume.tif,,,,,,,,,
74565,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74565/s2.tif,data/120m_GSD/s2/74565/s2_pre.tif,data/120m_GSD/s2/74565/s2_pre_pre.tif,data/120m_GSD/s2/74565/s2_plume.tif,,,,,,,,,
74573,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74573/s2.tif,data/120m_GSD/s2/74573/s2_pre.tif,data/120m_GSD/s2/74573/s2_pre_pre.tif,data/120m_GSD/s2/74573/s2_plume.tif,,,,,,,,,
74581,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74581/s2.tif,data/120m_GSD/s2/74581/s2_pre.tif,data/120m_GSD/s2/74581/s2_pre_pre.tif,data/120m_GSD/s2/74581/s2_plume.tif,,,,,,,,,
74588,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74588/s2.tif,data/120m_GSD/s2/74588/s2_pre.tif,data/120m_GSD/s2/74588/s2_pre_pre.tif,data/120m_GSD/s2/74588/s2_plume.tif,,,,,,,,,
74599,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74599/s2.tif,data/120m_GSD/s2/74599/s2_pre.tif,data/120m_GSD/s2/74599/s2_pre_pre.tif,data/120m_GSD/s2/74599/s2_plume.tif,,,,,,,,,
74608,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74608/s2.tif,data/120m_GSD/s2/74608/s2_pre.tif,data/120m_GSD/s2/74608/s2_pre_pre.tif,data/120m_GSD/s2/74608/s2_plume.tif,,,,,,,,,
74618,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74618/s2.tif,data/120m_GSD/s2/74618/s2_pre.tif,data/120m_GSD/s2/74618/s2_pre_pre.tif,data/120m_GSD/s2/74618/s2_plume.tif,,,,,,,,,
74628,0,32.00559717752061,-103.5762841149871,S2,data/120m_GSD/s2/74628/s2.tif,data/120m_GSD/s2/74628/s2_pre.tif,data/120m_GSD/s2/74628/s2_pre_pre.tif,data/120m_GSD/s2/74628/s2_plume.tif,,,,,,,,,
74397,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74397/s2.tif,data/120m_GSD/s2/74397/s2_pre.tif,data/120m_GSD/s2/74397/s2_pre_pre.tif,data/120m_GSD/s2/74397/s2_plume.tif,,,,,,,,,
74406,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74406/s2.tif,data/120m_GSD/s2/74406/s2_pre.tif,data/120m_GSD/s2/74406/s2_pre_pre.tif,data/120m_GSD/s2/74406/s2_plume.tif,,,,,,,,,
74413,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74413/s2.tif,data/120m_GSD/s2/74413/s2_pre.tif,data/120m_GSD/s2/74413/s2_pre_pre.tif,data/120m_GSD/s2/74413/s2_plume.tif,,,,,,,,,
74420,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74420/s2.tif,data/120m_GSD/s2/74420/s2_pre.tif,data/120m_GSD/s2/74420/s2_pre_pre.tif,data/120m_GSD/s2/74420/s2_plume.tif,,,,,,,,,
74425,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74425/s2.tif,data/120m_GSD/s2/74425/s2_pre.tif,data/120m_GSD/s2/74425/s2_pre_pre.tif,data/120m_GSD/s2/74425/s2_plume.tif,,,,,,,,,
74433,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74433/s2.tif,data/120m_GSD/s2/74433/s2_pre.tif,data/120m_GSD/s2/74433/s2_pre_pre.tif,data/120m_GSD/s2/74433/s2_plume.tif,,,,,,,,,
74442,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74442/s2.tif,data/120m_GSD/s2/74442/s2_pre.tif,data/120m_GSD/s2/74442/s2_pre_pre.tif,data/120m_GSD/s2/74442/s2_plume.tif,,,,,,,,,
74451,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74451/s2.tif,data/120m_GSD/s2/74451/s2_pre.tif,data/120m_GSD/s2/74451/s2_pre_pre.tif,data/120m_GSD/s2/74451/s2_plume.tif,,,,,,,,,
74460,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74460/s2.tif,data/120m_GSD/s2/74460/s2_pre.tif,data/120m_GSD/s2/74460/s2_pre_pre.tif,data/120m_GSD/s2/74460/s2_plume.tif,,,,,,,,,
74469,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74469/s2.tif,data/120m_GSD/s2/74469/s2_pre.tif,data/120m_GSD/s2/74469/s2_pre_pre.tif,data/120m_GSD/s2/74469/s2_plume.tif,,,,,,,,,
74476,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74476/s2.tif,data/120m_GSD/s2/74476/s2_pre.tif,data/120m_GSD/s2/74476/s2_pre_pre.tif,data/120m_GSD/s2/74476/s2_plume.tif,,,,,,,,,
74485,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74485/s2.tif,data/120m_GSD/s2/74485/s2_pre.tif,data/120m_GSD/s2/74485/s2_pre_pre.tif,data/120m_GSD/s2/74485/s2_plume.tif,,,,,,,,,
74493,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74493/s2.tif,data/120m_GSD/s2/74493/s2_pre.tif,data/120m_GSD/s2/74493/s2_pre_pre.tif,data/120m_GSD/s2/74493/s2_plume.tif,,,,,,,,,
74499,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74499/s2.tif,data/120m_GSD/s2/74499/s2_pre.tif,data/120m_GSD/s2/74499/s2_pre_pre.tif,data/120m_GSD/s2/74499/s2_plume.tif,,,,,,,,,
74507,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74507/s2.tif,data/120m_GSD/s2/74507/s2_pre.tif,data/120m_GSD/s2/74507/s2_pre_pre.tif,data/120m_GSD/s2/74507/s2_plume.tif,,,,,,,,,
74516,1,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74516/s2.tif,data/120m_GSD/s2/74516/s2_pre.tif,data/120m_GSD/s2/74516/s2_pre_pre.tif,data/120m_GSD/s2/74516/s2_plume.tif,,,,,,,,,
74525,0,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74525/s2.tif,data/120m_GSD/s2/74525/s2_pre.tif,data/120m_GSD/s2/74525/s2_pre_pre.tif,data/120m_GSD/s2/74525/s2_plume.tif,,,,,,,,,
74533,0,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74533/s2.tif,data/120m_GSD/s2/74533/s2_pre.tif,data/120m_GSD/s2/74533/s2_pre_pre.tif,data/120m_GSD/s2/74533/s2_plume.tif,,,,,,,,,
74540,0,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74540/s2.tif,data/120m_GSD/s2/74540/s2_pre.tif,data/120m_GSD/s2/74540/s2_pre_pre.tif,data/120m_GSD/s2/74540/s2_plume.tif,,,,,,,,,
74547,0,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74547/s2.tif,data/120m_GSD/s2/74547/s2_pre.tif,data/120m_GSD/s2/74547/s2_pre_pre.tif,data/120m_GSD/s2/74547/s2_plume.tif,,,,,,,,,
74554,0,32.30876498694953,-103.62059955816898,S2,data/120m_GSD/s2/74554/s2.tif,data/120m_GSD/s2/74554/s2_pre.tif,data/120m_GSD/s2/74554/s2_pre_pre.tif,data/120m_GSD/s2/74554/s2_plume.tif,,,,,,,,,
