id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
94624,0,38.210109,-121.972806,L89,,,,,data/480m_GSD/l89/94624/l89.tif,data/480m_GSD/l89/94624/l89_pre.tif,data/480m_GSD/l89/94624/l89_pre_pre.tif,data/480m_GSD/l89/94624/l89_plume.tif,,,,,
94632,0,38.210109,-121.972806,L89,,,,,data/480m_GSD/l89/94632/l89.tif,data/480m_GSD/l89/94632/l89_pre.tif,data/480m_GSD/l89/94632/l89_pre_pre.tif,data/480m_GSD/l89/94632/l89_plume.tif,,,,,
94641,0,38.210109,-121.972806,L89,,,,,data/480m_GSD/l89/94641/l89.tif,data/480m_GSD/l89/94641/l89_pre.tif,data/480m_GSD/l89/94641/l89_pre_pre.tif,data/480m_GSD/l89/94641/l89_plume.tif,,,,,
94647,0,38.210109,-121.972806,L89,,,,,data/480m_GSD/l89/94647/l89.tif,data/480m_GSD/l89/94647/l89_pre.tif,data/480m_GSD/l89/94647/l89_pre_pre.tif,data/480m_GSD/l89/94647/l89_plume.tif,,,,,
94653,0,38.210109,-121.972806,L89,,,,,data/480m_GSD/l89/94653/l89.tif,data/480m_GSD/l89/94653/l89_pre.tif,data/480m_GSD/l89/94653/l89_pre_pre.tif,data/480m_GSD/l89/94653/l89_plume.tif,,,,,
94660,0,38.210109,-121.972806,L89,,,,,data/480m_GSD/l89/94660/l89.tif,data/480m_GSD/l89/94660/l89_pre.tif,data/480m_GSD/l89/94660/l89_pre_pre.tif,data/480m_GSD/l89/94660/l89_plume.tif,,,,,
94668,0,38.210109,-121.972806,L89,,,,,data/480m_GSD/l89/94668/l89.tif,data/480m_GSD/l89/94668/l89_pre.tif,data/480m_GSD/l89/94668/l89_pre_pre.tif,data/480m_GSD/l89/94668/l89_plume.tif,,,,,
94677,0,38.210109,-121.972806,L89,,,,,data/480m_GSD/l89/94677/l89.tif,data/480m_GSD/l89/94677/l89_pre.tif,data/480m_GSD/l89/94677/l89_pre_pre.tif,data/480m_GSD/l89/94677/l89_plume.tif,,,,,
94686,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94686/l89.tif,data/480m_GSD/l89/94686/l89_pre.tif,data/480m_GSD/l89/94686/l89_pre_pre.tif,data/480m_GSD/l89/94686/l89_plume.tif,,,,,
94693,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94693/l89.tif,data/480m_GSD/l89/94693/l89_pre.tif,data/480m_GSD/l89/94693/l89_pre_pre.tif,data/480m_GSD/l89/94693/l89_plume.tif,,,,,
94701,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94701/l89.tif,data/480m_GSD/l89/94701/l89_pre.tif,data/480m_GSD/l89/94701/l89_pre_pre.tif,data/480m_GSD/l89/94701/l89_plume.tif,,,,,
94711,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94711/l89.tif,data/480m_GSD/l89/94711/l89_pre.tif,data/480m_GSD/l89/94711/l89_pre_pre.tif,data/480m_GSD/l89/94711/l89_plume.tif,,,,,
94717,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94717/l89.tif,data/480m_GSD/l89/94717/l89_pre.tif,data/480m_GSD/l89/94717/l89_pre_pre.tif,data/480m_GSD/l89/94717/l89_plume.tif,,,,,
94726,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94726/l89.tif,data/480m_GSD/l89/94726/l89_pre.tif,data/480m_GSD/l89/94726/l89_pre_pre.tif,data/480m_GSD/l89/94726/l89_plume.tif,,,,,
94734,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94734/l89.tif,data/480m_GSD/l89/94734/l89_pre.tif,data/480m_GSD/l89/94734/l89_pre_pre.tif,data/480m_GSD/l89/94734/l89_plume.tif,,,,,
94742,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94742/l89.tif,data/480m_GSD/l89/94742/l89_pre.tif,data/480m_GSD/l89/94742/l89_pre_pre.tif,data/480m_GSD/l89/94742/l89_plume.tif,,,,,
94751,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94751/l89.tif,data/480m_GSD/l89/94751/l89_pre.tif,data/480m_GSD/l89/94751/l89_pre_pre.tif,data/480m_GSD/l89/94751/l89_plume.tif,,,,,
94759,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94759/l89.tif,data/480m_GSD/l89/94759/l89_pre.tif,data/480m_GSD/l89/94759/l89_pre_pre.tif,data/480m_GSD/l89/94759/l89_plume.tif,,,,,
94766,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94766/l89.tif,data/480m_GSD/l89/94766/l89_pre.tif,data/480m_GSD/l89/94766/l89_pre_pre.tif,data/480m_GSD/l89/94766/l89_plume.tif,,,,,
94771,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94771/l89.tif,data/480m_GSD/l89/94771/l89_pre.tif,data/480m_GSD/l89/94771/l89_pre_pre.tif,data/480m_GSD/l89/94771/l89_plume.tif,,,,,
94779,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94779/l89.tif,data/480m_GSD/l89/94779/l89_pre.tif,data/480m_GSD/l89/94779/l89_pre_pre.tif,data/480m_GSD/l89/94779/l89_plume.tif,,,,,
94787,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94787/l89.tif,data/480m_GSD/l89/94787/l89_pre.tif,data/480m_GSD/l89/94787/l89_pre_pre.tif,data/480m_GSD/l89/94787/l89_plume.tif,,,,,
94794,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94794/l89.tif,data/480m_GSD/l89/94794/l89_pre.tif,data/480m_GSD/l89/94794/l89_pre_pre.tif,data/480m_GSD/l89/94794/l89_plume.tif,,,,,
94800,1,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94800/l89.tif,data/480m_GSD/l89/94800/l89_pre.tif,data/480m_GSD/l89/94800/l89_pre_pre.tif,data/480m_GSD/l89/94800/l89_plume.tif,,,,,
94806,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94806/l89.tif,data/480m_GSD/l89/94806/l89_pre.tif,data/480m_GSD/l89/94806/l89_pre_pre.tif,data/480m_GSD/l89/94806/l89_plume.tif,,,,,
94816,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94816/l89.tif,data/480m_GSD/l89/94816/l89_pre.tif,data/480m_GSD/l89/94816/l89_pre_pre.tif,data/480m_GSD/l89/94816/l89_plume.tif,,,,,
94823,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94823/l89.tif,data/480m_GSD/l89/94823/l89_pre.tif,data/480m_GSD/l89/94823/l89_pre_pre.tif,data/480m_GSD/l89/94823/l89_plume.tif,,,,,
94832,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94832/l89.tif,data/480m_GSD/l89/94832/l89_pre.tif,data/480m_GSD/l89/94832/l89_pre_pre.tif,data/480m_GSD/l89/94832/l89_plume.tif,,,,,
94842,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94842/l89.tif,data/480m_GSD/l89/94842/l89_pre.tif,data/480m_GSD/l89/94842/l89_pre_pre.tif,data/480m_GSD/l89/94842/l89_plume.tif,,,,,
94847,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94847/l89.tif,data/480m_GSD/l89/94847/l89_pre.tif,data/480m_GSD/l89/94847/l89_pre_pre.tif,data/480m_GSD/l89/94847/l89_plume.tif,,,,,
94856,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94856/l89.tif,data/480m_GSD/l89/94856/l89_pre.tif,data/480m_GSD/l89/94856/l89_pre_pre.tif,data/480m_GSD/l89/94856/l89_plume.tif,,,,,
94866,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94866/l89.tif,data/480m_GSD/l89/94866/l89_pre.tif,data/480m_GSD/l89/94866/l89_pre_pre.tif,data/480m_GSD/l89/94866/l89_plume.tif,,,,,
94873,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94873/l89.tif,data/480m_GSD/l89/94873/l89_pre.tif,data/480m_GSD/l89/94873/l89_pre_pre.tif,data/480m_GSD/l89/94873/l89_plume.tif,,,,,
94880,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94880/l89.tif,data/480m_GSD/l89/94880/l89_pre.tif,data/480m_GSD/l89/94880/l89_pre_pre.tif,data/480m_GSD/l89/94880/l89_plume.tif,,,,,
94888,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94888/l89.tif,data/480m_GSD/l89/94888/l89_pre.tif,data/480m_GSD/l89/94888/l89_pre_pre.tif,data/480m_GSD/l89/94888/l89_plume.tif,,,,,
94896,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94896/l89.tif,data/480m_GSD/l89/94896/l89_pre.tif,data/480m_GSD/l89/94896/l89_pre_pre.tif,data/480m_GSD/l89/94896/l89_plume.tif,,,,,
94904,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94904/l89.tif,data/480m_GSD/l89/94904/l89_pre.tif,data/480m_GSD/l89/94904/l89_pre_pre.tif,data/480m_GSD/l89/94904/l89_plume.tif,,,,,
94912,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94912/l89.tif,data/480m_GSD/l89/94912/l89_pre.tif,data/480m_GSD/l89/94912/l89_pre_pre.tif,data/480m_GSD/l89/94912/l89_plume.tif,,,,,
94919,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94919/l89.tif,data/480m_GSD/l89/94919/l89_pre.tif,data/480m_GSD/l89/94919/l89_pre_pre.tif,data/480m_GSD/l89/94919/l89_plume.tif,,,,,
94925,0,36.038634,-119.397188,L89,,,,,data/480m_GSD/l89/94925/l89.tif,data/480m_GSD/l89/94925/l89_pre.tif,data/480m_GSD/l89/94925/l89_pre_pre.tif,data/480m_GSD/l89/94925/l89_plume.tif,,,,,
94690,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94690/l89.tif,data/480m_GSD/l89/94690/l89_pre.tif,data/480m_GSD/l89/94690/l89_pre_pre.tif,data/480m_GSD/l89/94690/l89_plume.tif,,,,,
94698,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94698/l89.tif,data/480m_GSD/l89/94698/l89_pre.tif,data/480m_GSD/l89/94698/l89_pre_pre.tif,data/480m_GSD/l89/94698/l89_plume.tif,,,,,
94707,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94707/l89.tif,data/480m_GSD/l89/94707/l89_pre.tif,data/480m_GSD/l89/94707/l89_pre_pre.tif,data/480m_GSD/l89/94707/l89_plume.tif,,,,,
94714,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94714/l89.tif,data/480m_GSD/l89/94714/l89_pre.tif,data/480m_GSD/l89/94714/l89_pre_pre.tif,data/480m_GSD/l89/94714/l89_plume.tif,,,,,
94721,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94721/l89.tif,data/480m_GSD/l89/94721/l89_pre.tif,data/480m_GSD/l89/94721/l89_pre_pre.tif,data/480m_GSD/l89/94721/l89_plume.tif,,,,,
94728,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94728/l89.tif,data/480m_GSD/l89/94728/l89_pre.tif,data/480m_GSD/l89/94728/l89_pre_pre.tif,data/480m_GSD/l89/94728/l89_plume.tif,,,,,
94736,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94736/l89.tif,data/480m_GSD/l89/94736/l89_pre.tif,data/480m_GSD/l89/94736/l89_pre_pre.tif,data/480m_GSD/l89/94736/l89_plume.tif,,,,,
94743,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94743/l89.tif,data/480m_GSD/l89/94743/l89_pre.tif,data/480m_GSD/l89/94743/l89_pre_pre.tif,data/480m_GSD/l89/94743/l89_plume.tif,,,,,
94750,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94750/l89.tif,data/480m_GSD/l89/94750/l89_pre.tif,data/480m_GSD/l89/94750/l89_pre_pre.tif,data/480m_GSD/l89/94750/l89_plume.tif,,,,,
94758,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94758/l89.tif,data/480m_GSD/l89/94758/l89_pre.tif,data/480m_GSD/l89/94758/l89_pre_pre.tif,data/480m_GSD/l89/94758/l89_plume.tif,,,,,
94764,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94764/l89.tif,data/480m_GSD/l89/94764/l89_pre.tif,data/480m_GSD/l89/94764/l89_pre_pre.tif,data/480m_GSD/l89/94764/l89_plume.tif,,,,,
94772,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94772/l89.tif,data/480m_GSD/l89/94772/l89_pre.tif,data/480m_GSD/l89/94772/l89_pre_pre.tif,data/480m_GSD/l89/94772/l89_plume.tif,,,,,
94780,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94780/l89.tif,data/480m_GSD/l89/94780/l89_pre.tif,data/480m_GSD/l89/94780/l89_pre_pre.tif,data/480m_GSD/l89/94780/l89_plume.tif,,,,,
94789,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94789/l89.tif,data/480m_GSD/l89/94789/l89_pre.tif,data/480m_GSD/l89/94789/l89_pre_pre.tif,data/480m_GSD/l89/94789/l89_plume.tif,,,,,
94796,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94796/l89.tif,data/480m_GSD/l89/94796/l89_pre.tif,data/480m_GSD/l89/94796/l89_pre_pre.tif,data/480m_GSD/l89/94796/l89_plume.tif,,,,,
94805,1,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94805/l89.tif,data/480m_GSD/l89/94805/l89_pre.tif,data/480m_GSD/l89/94805/l89_pre_pre.tif,data/480m_GSD/l89/94805/l89_plume.tif,,,,,
94811,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94811/l89.tif,data/480m_GSD/l89/94811/l89_pre.tif,data/480m_GSD/l89/94811/l89_pre_pre.tif,data/480m_GSD/l89/94811/l89_plume.tif,,,,,
94821,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94821/l89.tif,data/480m_GSD/l89/94821/l89_pre.tif,data/480m_GSD/l89/94821/l89_pre_pre.tif,data/480m_GSD/l89/94821/l89_plume.tif,,,,,
94828,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94828/l89.tif,data/480m_GSD/l89/94828/l89_pre.tif,data/480m_GSD/l89/94828/l89_pre_pre.tif,data/480m_GSD/l89/94828/l89_plume.tif,,,,,
94839,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94839/l89.tif,data/480m_GSD/l89/94839/l89_pre.tif,data/480m_GSD/l89/94839/l89_pre_pre.tif,data/480m_GSD/l89/94839/l89_plume.tif,,,,,
94849,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94849/l89.tif,data/480m_GSD/l89/94849/l89_pre.tif,data/480m_GSD/l89/94849/l89_pre_pre.tif,data/480m_GSD/l89/94849/l89_plume.tif,,,,,
94855,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94855/l89.tif,data/480m_GSD/l89/94855/l89_pre.tif,data/480m_GSD/l89/94855/l89_pre_pre.tif,data/480m_GSD/l89/94855/l89_plume.tif,,,,,
94863,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94863/l89.tif,data/480m_GSD/l89/94863/l89_pre.tif,data/480m_GSD/l89/94863/l89_pre_pre.tif,data/480m_GSD/l89/94863/l89_plume.tif,,,,,
94871,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94871/l89.tif,data/480m_GSD/l89/94871/l89_pre.tif,data/480m_GSD/l89/94871/l89_pre_pre.tif,data/480m_GSD/l89/94871/l89_plume.tif,,,,,
94879,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94879/l89.tif,data/480m_GSD/l89/94879/l89_pre.tif,data/480m_GSD/l89/94879/l89_pre_pre.tif,data/480m_GSD/l89/94879/l89_plume.tif,,,,,
94887,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94887/l89.tif,data/480m_GSD/l89/94887/l89_pre.tif,data/480m_GSD/l89/94887/l89_pre_pre.tif,data/480m_GSD/l89/94887/l89_plume.tif,,,,,
94894,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94894/l89.tif,data/480m_GSD/l89/94894/l89_pre.tif,data/480m_GSD/l89/94894/l89_pre_pre.tif,data/480m_GSD/l89/94894/l89_plume.tif,,,,,
94902,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94902/l89.tif,data/480m_GSD/l89/94902/l89_pre.tif,data/480m_GSD/l89/94902/l89_pre_pre.tif,data/480m_GSD/l89/94902/l89_plume.tif,,,,,
94910,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94910/l89.tif,data/480m_GSD/l89/94910/l89_pre.tif,data/480m_GSD/l89/94910/l89_pre_pre.tif,data/480m_GSD/l89/94910/l89_plume.tif,,,,,
94918,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94918/l89.tif,data/480m_GSD/l89/94918/l89_pre.tif,data/480m_GSD/l89/94918/l89_pre_pre.tif,data/480m_GSD/l89/94918/l89_plume.tif,,,,,
94926,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94926/l89.tif,data/480m_GSD/l89/94926/l89_pre.tif,data/480m_GSD/l89/94926/l89_pre_pre.tif,data/480m_GSD/l89/94926/l89_plume.tif,,,,,
94932,0,36.134583,-119.458989,L89,,,,,data/480m_GSD/l89/94932/l89.tif,data/480m_GSD/l89/94932/l89_pre.tif,data/480m_GSD/l89/94932/l89_pre_pre.tif,data/480m_GSD/l89/94932/l89_plume.tif,,,,,
94990,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/94990/l89.tif,data/480m_GSD/l89/94990/l89_pre.tif,data/480m_GSD/l89/94990/l89_pre_pre.tif,data/480m_GSD/l89/94990/l89_plume.tif,,,,,
94996,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/94996/l89.tif,data/480m_GSD/l89/94996/l89_pre.tif,data/480m_GSD/l89/94996/l89_pre_pre.tif,data/480m_GSD/l89/94996/l89_plume.tif,,,,,
95004,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95004/l89.tif,data/480m_GSD/l89/95004/l89_pre.tif,data/480m_GSD/l89/95004/l89_pre_pre.tif,data/480m_GSD/l89/95004/l89_plume.tif,,,,,
95013,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95013/l89.tif,data/480m_GSD/l89/95013/l89_pre.tif,data/480m_GSD/l89/95013/l89_pre_pre.tif,data/480m_GSD/l89/95013/l89_plume.tif,,,,,
95021,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95021/l89.tif,data/480m_GSD/l89/95021/l89_pre.tif,data/480m_GSD/l89/95021/l89_pre_pre.tif,data/480m_GSD/l89/95021/l89_plume.tif,,,,,
95028,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95028/l89.tif,data/480m_GSD/l89/95028/l89_pre.tif,data/480m_GSD/l89/95028/l89_pre_pre.tif,data/480m_GSD/l89/95028/l89_plume.tif,,,,,
95037,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95037/l89.tif,data/480m_GSD/l89/95037/l89_pre.tif,data/480m_GSD/l89/95037/l89_pre_pre.tif,data/480m_GSD/l89/95037/l89_plume.tif,,,,,
95045,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95045/l89.tif,data/480m_GSD/l89/95045/l89_pre.tif,data/480m_GSD/l89/95045/l89_pre_pre.tif,data/480m_GSD/l89/95045/l89_plume.tif,,,,,
95052,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95052/l89.tif,data/480m_GSD/l89/95052/l89_pre.tif,data/480m_GSD/l89/95052/l89_pre_pre.tif,data/480m_GSD/l89/95052/l89_plume.tif,,,,,
95061,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95061/l89.tif,data/480m_GSD/l89/95061/l89_pre.tif,data/480m_GSD/l89/95061/l89_pre_pre.tif,data/480m_GSD/l89/95061/l89_plume.tif,,,,,
95068,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95068/l89.tif,data/480m_GSD/l89/95068/l89_pre.tif,data/480m_GSD/l89/95068/l89_pre_pre.tif,data/480m_GSD/l89/95068/l89_plume.tif,,,,,
95076,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95076/l89.tif,data/480m_GSD/l89/95076/l89_pre.tif,data/480m_GSD/l89/95076/l89_pre_pre.tif,data/480m_GSD/l89/95076/l89_plume.tif,,,,,
95084,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95084/l89.tif,data/480m_GSD/l89/95084/l89_pre.tif,data/480m_GSD/l89/95084/l89_pre_pre.tif,data/480m_GSD/l89/95084/l89_plume.tif,,,,,
95092,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95092/l89.tif,data/480m_GSD/l89/95092/l89_pre.tif,data/480m_GSD/l89/95092/l89_pre_pre.tif,data/480m_GSD/l89/95092/l89_plume.tif,,,,,
95100,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95100/l89.tif,data/480m_GSD/l89/95100/l89_pre.tif,data/480m_GSD/l89/95100/l89_pre_pre.tif,data/480m_GSD/l89/95100/l89_plume.tif,,,,,
95108,1,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95108/l89.tif,data/480m_GSD/l89/95108/l89_pre.tif,data/480m_GSD/l89/95108/l89_pre_pre.tif,data/480m_GSD/l89/95108/l89_plume.tif,,,,,
95115,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95115/l89.tif,data/480m_GSD/l89/95115/l89_pre.tif,data/480m_GSD/l89/95115/l89_pre_pre.tif,data/480m_GSD/l89/95115/l89_plume.tif,,,,,
95124,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95124/l89.tif,data/480m_GSD/l89/95124/l89_pre.tif,data/480m_GSD/l89/95124/l89_pre_pre.tif,data/480m_GSD/l89/95124/l89_plume.tif,,,,,
95132,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95132/l89.tif,data/480m_GSD/l89/95132/l89_pre.tif,data/480m_GSD/l89/95132/l89_pre_pre.tif,data/480m_GSD/l89/95132/l89_plume.tif,,,,,
95139,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95139/l89.tif,data/480m_GSD/l89/95139/l89_pre.tif,data/480m_GSD/l89/95139/l89_pre_pre.tif,data/480m_GSD/l89/95139/l89_plume.tif,,,,,
95147,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95147/l89.tif,data/480m_GSD/l89/95147/l89_pre.tif,data/480m_GSD/l89/95147/l89_pre_pre.tif,data/480m_GSD/l89/95147/l89_plume.tif,,,,,
95156,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95156/l89.tif,data/480m_GSD/l89/95156/l89_pre.tif,data/480m_GSD/l89/95156/l89_pre_pre.tif,data/480m_GSD/l89/95156/l89_plume.tif,,,,,
95164,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95164/l89.tif,data/480m_GSD/l89/95164/l89_pre.tif,data/480m_GSD/l89/95164/l89_pre_pre.tif,data/480m_GSD/l89/95164/l89_plume.tif,,,,,
95170,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95170/l89.tif,data/480m_GSD/l89/95170/l89_pre.tif,data/480m_GSD/l89/95170/l89_pre_pre.tif,data/480m_GSD/l89/95170/l89_plume.tif,,,,,
95179,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95179/l89.tif,data/480m_GSD/l89/95179/l89_pre.tif,data/480m_GSD/l89/95179/l89_pre_pre.tif,data/480m_GSD/l89/95179/l89_plume.tif,,,,,
95187,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95187/l89.tif,data/480m_GSD/l89/95187/l89_pre.tif,data/480m_GSD/l89/95187/l89_pre_pre.tif,data/480m_GSD/l89/95187/l89_plume.tif,,,,,
95194,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95194/l89.tif,data/480m_GSD/l89/95194/l89_pre.tif,data/480m_GSD/l89/95194/l89_pre_pre.tif,data/480m_GSD/l89/95194/l89_plume.tif,,,,,
95201,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95201/l89.tif,data/480m_GSD/l89/95201/l89_pre.tif,data/480m_GSD/l89/95201/l89_pre_pre.tif,data/480m_GSD/l89/95201/l89_plume.tif,,,,,
95209,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95209/l89.tif,data/480m_GSD/l89/95209/l89_pre.tif,data/480m_GSD/l89/95209/l89_pre_pre.tif,data/480m_GSD/l89/95209/l89_plume.tif,,,,,
95217,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95217/l89.tif,data/480m_GSD/l89/95217/l89_pre.tif,data/480m_GSD/l89/95217/l89_pre_pre.tif,data/480m_GSD/l89/95217/l89_plume.tif,,,,,
95223,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95223/l89.tif,data/480m_GSD/l89/95223/l89_pre.tif,data/480m_GSD/l89/95223/l89_pre_pre.tif,data/480m_GSD/l89/95223/l89_plume.tif,,,,,
95231,0,35.347054,-119.65737,L89,,,,,data/480m_GSD/l89/95231/l89.tif,data/480m_GSD/l89/95231/l89_pre.tif,data/480m_GSD/l89/95231/l89_pre_pre.tif,data/480m_GSD/l89/95231/l89_plume.tif,,,,,
95001,1,35.35989488277849,-119.66051734205594,L89,,,,,data/480m_GSD/l89/95001/l89.tif,data/480m_GSD/l89/95001/l89_pre.tif,data/480m_GSD/l89/95001/l89_pre_pre.tif,data/480m_GSD/l89/95001/l89_plume.tif,,,,,
95007,1,35.35989488277849,-119.66051734205594,L89,,,,,data/480m_GSD/l89/95007/l89.tif,data/480m_GSD/l89/95007/l89_pre.tif,data/480m_GSD/l89/95007/l89_pre_pre.tif,data/480m_GSD/l89/95007/l89_plume.tif,,,,,
95016,1,35.35989488277849,-119.66051734205594,L89,,,,,data/480m_GSD/l89/95016/l89.tif,data/480m_GSD/l89/95016/l89_pre.tif,data/480m_GSD/l89/95016/l89_pre_pre.tif,data/480m_GSD/l89/95016/l89_plume.tif,,,,,
95023,1,35.35989488277849,-119.66051734205594,L89,,,,,data/480m_GSD/l89/95023/l89.tif,data/480m_GSD/l89/95023/l89_pre.tif,data/480m_GSD/l89/95023/l89_pre_pre.tif,data/480m_GSD/l89/95023/l89_plume.tif,,,,,
95029,1,35.35989488277849,-119.66051734205594,L89,,,,,data/480m_GSD/l89/95029/l89.tif,data/480m_GSD/l89/95029/l89_pre.tif,data/480m_GSD/l89/95029/l89_pre_pre.tif,data/480m_GSD/l89/95029/l89_plume.tif,,,,,
95039,1,35.35989488277849,-119.66051734205594,L89,,,,,data/480m_GSD/l89/95039/l89.tif,data/480m_GSD/l89/95039/l89_pre.tif,data/480m_GSD/l89/95039/l89_pre_pre.tif,data/480m_GSD/l89/95039/l89_plume.tif,,,,,
95046,1,35.35989488277849,-119.66051734205594,L89,,,,,data/480m_GSD/l89/95046/l89.tif,data/480m_GSD/l89/95046/l89_pre.tif,data/480m_GSD/l89/95046/l89_pre_pre.tif,data/480m_GSD/l89/95046/l89_plume.tif,,,,,
